Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,905.794983,1039.849976,891.302002,1039.849976,-2.652701,445741
2000-01-05,1014.489990,1072.459961,985.505005,1065.209961,-2.717396,211141
2000-01-06,1086.949951,1086.949951,992.750977,1083.329956,-2.763620,171120
2000-01-07,1079.709961,1192.030029,1014.489990,1181.160034,-3.013189,335341
2000-01-10,1181.160034,1253.619995,1115.939941,1235.500000,-3.151813,903902
2000-01-11,1217.390015,1297.099976,1210.140015,1275.359985,-3.253497,431941
2000-01-12,1246.369995,1286.229980,1202.900024,1246.369995,-3.179542,276001
2000-01-13,1210.140015,1275.359985,1206.520020,1260.869995,-3.216532,331201
2000-01-14,1199.270020,1318.839966,1199.270020,1271.739990,-3.244262,596162
2000-01-17,1297.099976,1340.579956,1278.979980,1297.099976,-3.308956,280141
2000-01-18,1275.359985,1333.329956,1268.109985,1318.839966,-3.364416,277381
2000-01-19,1326.079956,1333.329956,1253.619995,1304.339966,-3.327426,427801
2000-01-20,1289.849976,1326.079956,1239.130005,1297.099976,-3.308956,115920
2000-01-21,1289.849976,1289.849976,1195.650024,1239.130005,-3.161073,249781
2000-01-24,1195.650024,1329.709961,1195.650024,1297.099976,-3.308956,851462
2000-01-25,1289.849976,1289.849976,1213.760010,1282.609985,-3.271992,309121
2000-01-26,1304.339966,1304.339966,1202.900024,1202.900024,-3.068649,212521
2000-01-27,1260.869995,1268.109985,1159.420044,1159.420044,-2.957729,277381
2000-01-28,1123.189941,1217.390015,985.505005,1065.209961,-2.717396,563041
2000-01-31,1021.739990,1086.949951,999.997009,999.997009,-2.551034,224941
2000-02-01,1007.239990,1050.719971,1007.239990,1036.229980,-2.643466,172500
2000-02-02,996.374023,1086.949951,996.374023,1057.969971,-2.698926,309121
2000-02-03,1086.949951,1123.189941,1054.349976,1072.459961,-2.735890,131100
2000-02-04,1072.459961,1072.459961,1072.459961,1072.459961,-2.735890,0
