Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,35800.000000,36400.000000,34400.000000,34500.000000,33810.984375,4133962
2016-11-22,35400.000000,37300.000000,34500.000000,36900.000000,36163.050781,4432520
2016-11-23,null,null,null,null,null,null
2016-11-24,null,null,null,null,null,null
2016-11-25,35700.000000,36050.000000,34600.000000,34900.000000,34202.996094,1331139
2016-11-28,null,null,null,null,null,null
2016-11-29,34550.000000,35150.000000,34550.000000,34850.000000,34153.992188,668216
2016-11-30,34850.000000,35100.000000,33450.000000,33450.000000,32781.953125,1004454
2016-12-01,33850.000000,34800.000000,33350.000000,34100.000000,33418.972656,749451
2016-12-02,null,null,null,null,null,null
2016-12-05,null,null,null,null,null,null
2016-12-06,null,null,null,null,null,null
2016-12-07,null,null,null,null,null,null
2016-12-08,null,null,null,null,null,null
2016-12-09,null,null,null,null,null,null
2016-12-12,36600.000000,37150.000000,36050.000000,37050.000000,36310.054688,677993
2016-12-13,null,null,null,null,null,null
2016-12-14,36350.000000,36400.000000,35450.000000,35550.000000,34840.011719,326736
2016-12-15,35850.000000,36250.000000,35450.000000,35550.000000,34840.011719,294079
2016-12-16,35800.000000,36300.000000,35400.000000,35900.000000,35183.023438,338946
2016-12-19,35950.000000,35950.000000,34900.000000,35000.000000,34300.996094,328479
2016-12-20,35050.000000,35750.000000,34650.000000,34800.000000,34104.992188,414926
2016-12-21,35200.000000,35550.000000,33900.000000,34050.000000,33369.972656,534943
2016-12-22,34200.000000,35200.000000,34150.000000,35000.000000,34300.996094,518874
2016-12-23,34900.000000,35450.000000,34900.000000,35300.000000,34595.007813,228060
2016-12-26,35100.000000,35550.000000,34800.000000,35000.000000,34300.996094,222362
2016-12-27,34700.000000,35050.000000,34500.000000,35050.000000,34350.000000,256961
2016-12-28,34850.000000,35650.000000,34700.000000,35600.000000,35600.000000,234724
2016-12-29,35500.000000,35950.000000,35300.000000,35850.000000,35850.000000,143474
2017-01-02,35850.000000,35850.000000,35150.000000,35400.000000,35400.000000,169698
2017-01-03,35300.000000,35950.000000,34950.000000,34950.000000,34950.000000,289959
2017-01-04,35300.000000,36000.000000,35050.000000,35600.000000,35600.000000,326835
2017-01-05,35850.000000,36150.000000,35650.000000,36000.000000,36000.000000,356017
2017-01-06,36000.000000,36950.000000,36000.000000,36450.000000,36450.000000,489562
2017-01-09,36700.000000,37000.000000,36600.000000,36850.000000,36850.000000,378344
2017-01-10,36750.000000,37100.000000,36250.000000,37000.000000,37000.000000,551778
2017-01-11,37200.000000,38000.000000,36800.000000,36900.000000,36900.000000,482966
2017-01-12,37150.000000,37150.000000,36000.000000,36050.000000,36050.000000,476870
2017-01-13,36250.000000,36300.000000,36000.000000,36200.000000,36200.000000,256722
2017-01-16,36300.000000,36550.000000,35850.000000,36550.000000,36550.000000,364354
2017-01-17,36550.000000,36700.000000,35900.000000,36100.000000,36100.000000,296441
2017-01-18,36000.000000,36050.000000,35250.000000,35250.000000,35250.000000,339913
2017-01-19,35250.000000,35400.000000,34800.000000,34900.000000,34900.000000,302177
2017-01-20,35050.000000,35750.000000,34900.000000,35650.000000,35650.000000,297584
2017-01-23,35750.000000,35750.000000,34450.000000,34650.000000,34650.000000,374972
2017-01-24,34650.000000,34850.000000,34100.000000,34400.000000,34400.000000,243454
2017-01-25,34650.000000,35150.000000,34400.000000,34700.000000,34700.000000,329759
2017-01-26,35100.000000,37850.000000,35050.000000,37450.000000,37450.000000,1125650
2017-01-31,37450.000000,37650.000000,36800.000000,37000.000000,37000.000000,286897
2017-02-01,36850.000000,37100.000000,36200.000000,36750.000000,36750.000000,303592
2017-02-02,36600.000000,38200.000000,36100.000000,36200.000000,36200.000000,560216
2017-02-03,36400.000000,37600.000000,36150.000000,37250.000000,37250.000000,379194
2017-02-06,37500.000000,38000.000000,37150.000000,37650.000000,37650.000000,361782
2017-02-07,37800.000000,38300.000000,37100.000000,37900.000000,37900.000000,280490
2017-02-08,37500.000000,37800.000000,37100.000000,37500.000000,37500.000000,324772
2017-02-09,37250.000000,37450.000000,35450.000000,35850.000000,35850.000000,614183
2017-02-10,36200.000000,36700.000000,35700.000000,36100.000000,36100.000000,449485
2017-02-13,36350.000000,36400.000000,35400.000000,35500.000000,35500.000000,382714
2017-02-14,35700.000000,36250.000000,35250.000000,35900.000000,35900.000000,385727
2017-02-15,36150.000000,37150.000000,35900.000000,36850.000000,36850.000000,633872
2017-02-16,35850.000000,36000.000000,34650.000000,35400.000000,35400.000000,1489517
2017-02-17,35500.000000,35900.000000,35200.000000,35650.000000,35650.000000,272106
2017-02-20,35650.000000,35650.000000,35100.000000,35200.000000,35200.000000,255590
2017-02-21,null,null,null,null,null,null
2017-02-22,35400.000000,36150.000000,35250.000000,35850.000000,35850.000000,321454
2017-02-23,35900.000000,36150.000000,35400.000000,35650.000000,35650.000000,314634
2017-02-24,35500.000000,35500.000000,35050.000000,35300.000000,35300.000000,384796
2017-02-27,35400.000000,35950.000000,35200.000000,35900.000000,35900.000000,273379
2017-02-28,35650.000000,36950.000000,35500.000000,36900.000000,36900.000000,550678
2017-03-02,36900.000000,37800.000000,36250.000000,36300.000000,36300.000000,584725
2017-03-03,36200.000000,36200.000000,35600.000000,35950.000000,35950.000000,327058
2017-03-06,35850.000000,36300.000000,35600.000000,36050.000000,36050.000000,121508
2017-03-07,36100.000000,37200.000000,35900.000000,36900.000000,36900.000000,411346
2017-03-08,36900.000000,37000.000000,36400.000000,36500.000000,36500.000000,249673
2017-03-09,36500.000000,36800.000000,36100.000000,36250.000000,36250.000000,329282
2017-03-10,36250.000000,36800.000000,36050.000000,36650.000000,36650.000000,207350
2017-03-13,36650.000000,36950.000000,36400.000000,36900.000000,36900.000000,172560
2017-03-14,36800.000000,37150.000000,36500.000000,37150.000000,37150.000000,262164
2017-03-15,36950.000000,37550.000000,36850.000000,37500.000000,37500.000000,307607
2017-03-16,37800.000000,38700.000000,37800.000000,38600.000000,38600.000000,631488
2017-03-17,38250.000000,40250.000000,38150.000000,40200.000000,40200.000000,743734
2017-03-20,40400.000000,40800.000000,39550.000000,39850.000000,39850.000000,408966
2017-03-21,39650.000000,39850.000000,38550.000000,38600.000000,38600.000000,523740
2017-03-22,37950.000000,38300.000000,37350.000000,38000.000000,38000.000000,491760
2017-03-23,37800.000000,38450.000000,37750.000000,38050.000000,38050.000000,307058
2017-03-24,38100.000000,38350.000000,37500.000000,37650.000000,37650.000000,265593
2017-03-27,37750.000000,37750.000000,36000.000000,36200.000000,36200.000000,584304
2017-03-28,36300.000000,36750.000000,36050.000000,36350.000000,36350.000000,385187
2017-03-29,36700.000000,37000.000000,36400.000000,36850.000000,36850.000000,327055
2017-03-30,37200.000000,37200.000000,36550.000000,37100.000000,37100.000000,206329
2017-03-31,null,null,null,null,null,null
2017-04-03,36650.000000,36650.000000,36000.000000,36350.000000,36350.000000,150914
2017-04-04,36350.000000,36600.000000,35800.000000,35800.000000,35800.000000,227896
2017-04-05,null,null,null,null,null,null
2017-04-06,36650.000000,37400.000000,36600.000000,37250.000000,37250.000000,253300
2017-04-07,null,null,null,null,null,null
2017-04-10,37300.000000,37550.000000,36550.000000,36850.000000,36850.000000,198120
2017-04-11,36850.000000,37800.000000,36850.000000,37700.000000,37700.000000,261079
2017-04-12,37700.000000,37700.000000,37250.000000,37350.000000,37350.000000,117825
2017-04-13,37150.000000,37500.000000,37150.000000,37450.000000,37450.000000,157608
2017-04-14,null,null,null,null,null,null
2017-04-17,36300.000000,36650.000000,36050.000000,36350.000000,36350.000000,262434
2017-04-18,null,null,null,null,null,null
2017-04-19,null,null,null,null,null,null
2017-04-20,null,null,null,null,null,null
2017-04-21,null,null,null,null,null,null
2017-04-24,37600.000000,37750.000000,37200.000000,37500.000000,37500.000000,169558
2017-04-25,37850.000000,38650.000000,37850.000000,38650.000000,38650.000000,602873
2017-04-26,39250.000000,40500.000000,39250.000000,39800.000000,39800.000000,768510
2017-04-27,39350.000000,39600.000000,38700.000000,38800.000000,38800.000000,360444
2017-04-28,39000.000000,39350.000000,38800.000000,39150.000000,39150.000000,252908
2017-05-02,39150.000000,39150.000000,37550.000000,38800.000000,38800.000000,293842
2017-05-04,38800.000000,38800.000000,38050.000000,38300.000000,38300.000000,261294
2017-05-08,38300.000000,38500.000000,38000.000000,38200.000000,38200.000000,174533
2017-05-10,38200.000000,39050.000000,38200.000000,39000.000000,39000.000000,298223
2017-05-11,39000.000000,39000.000000,38300.000000,38600.000000,38600.000000,247604
2017-05-12,38800.000000,38900.000000,38350.000000,38700.000000,38700.000000,200080
2017-05-15,38600.000000,38900.000000,38200.000000,38700.000000,38700.000000,199060
2017-05-16,39000.000000,39900.000000,38300.000000,38450.000000,38450.000000,586623
2017-05-17,39000.000000,39050.000000,38150.000000,38800.000000,38800.000000,289571
2017-05-18,37650.000000,37700.000000,36500.000000,36900.000000,36900.000000,974183
2017-05-19,37250.000000,37300.000000,36700.000000,36850.000000,36850.000000,271605
2017-05-22,37100.000000,37150.000000,36400.000000,36500.000000,36500.000000,333106
2017-05-23,36450.000000,37700.000000,36450.000000,37200.000000,37200.000000,472967
2017-05-24,37200.000000,37300.000000,36700.000000,37200.000000,37200.000000,400858
2017-05-25,37250.000000,37600.000000,37150.000000,37600.000000,37600.000000,383354
2017-05-26,37750.000000,37900.000000,37350.000000,37400.000000,37400.000000,341307
2017-05-29,37800.000000,37850.000000,36550.000000,37150.000000,37150.000000,445161
2017-05-30,37000.000000,37250.000000,36650.000000,36850.000000,36850.000000,345240
2017-05-31,37100.000000,37350.000000,36300.000000,37300.000000,37300.000000,3673293
2017-06-01,37000.000000,37000.000000,36200.000000,36650.000000,36650.000000,871744
2017-06-02,36650.000000,36700.000000,35950.000000,36150.000000,36150.000000,610343
2017-06-05,36300.000000,36700.000000,36300.000000,36550.000000,36550.000000,262309
2017-06-07,36550.000000,36700.000000,36050.000000,36650.000000,36650.000000,265152
2017-06-08,36550.000000,36550.000000,36050.000000,36250.000000,36250.000000,281308
2017-06-09,36300.000000,36400.000000,35650.000000,35950.000000,35950.000000,363880
2017-06-12,35950.000000,36250.000000,35850.000000,36100.000000,36100.000000,237668
2017-06-13,36200.000000,36500.000000,36100.000000,36300.000000,36300.000000,322762
2017-06-14,36600.000000,37250.000000,36150.000000,37250.000000,37250.000000,418983
2017-06-15,36950.000000,37100.000000,36300.000000,36300.000000,36300.000000,240413
2017-06-16,36350.000000,36450.000000,35650.000000,35850.000000,35850.000000,879136
2017-06-19,35900.000000,36050.000000,34500.000000,34650.000000,34650.000000,619780
2017-06-20,35000.000000,35450.000000,34800.000000,35000.000000,35000.000000,347374
2017-06-21,34750.000000,35000.000000,34400.000000,34650.000000,34650.000000,292223
2017-06-22,34400.000000,35750.000000,34400.000000,35750.000000,35750.000000,317490
2017-06-23,35650.000000,35650.000000,34900.000000,35200.000000,35200.000000,197760
2017-06-26,35450.000000,35650.000000,35050.000000,35200.000000,35200.000000,210216
2017-06-27,35400.000000,35750.000000,35100.000000,35750.000000,35750.000000,151056
2017-06-28,35650.000000,35650.000000,35200.000000,35400.000000,35400.000000,116009
2017-06-29,35400.000000,35900.000000,35350.000000,35700.000000,35700.000000,176032
2017-06-30,35400.000000,35700.000000,35400.000000,35600.000000,35600.000000,100954
2017-07-03,35550.000000,36350.000000,35550.000000,36100.000000,36100.000000,132440
2017-07-04,36250.000000,36400.000000,35650.000000,35900.000000,35900.000000,185760
2017-07-05,36100.000000,36250.000000,35300.000000,35400.000000,35400.000000,128279
2017-07-06,35600.000000,35750.000000,35100.000000,35300.000000,35300.000000,176141
2017-07-07,35150.000000,35300.000000,34650.000000,34750.000000,34750.000000,272317
2017-07-10,35000.000000,35400.000000,35000.000000,35200.000000,35200.000000,69228
2017-07-11,35200.000000,35950.000000,35200.000000,35900.000000,35900.000000,139735
2017-07-12,36000.000000,36200.000000,35050.000000,35350.000000,35350.000000,130764
2017-07-13,35700.000000,35700.000000,35000.000000,35300.000000,35300.000000,148906
2017-07-14,35450.000000,35450.000000,34750.000000,35350.000000,35350.000000,98433
2017-07-17,35450.000000,35500.000000,34800.000000,34850.000000,34850.000000,143255
2017-07-18,34900.000000,35100.000000,34500.000000,34750.000000,34750.000000,238415
2017-07-19,34700.000000,34750.000000,34100.000000,34650.000000,34650.000000,235023
2017-07-20,34500.000000,34600.000000,34000.000000,34150.000000,34150.000000,297717
2017-07-21,34150.000000,34650.000000,33800.000000,34600.000000,34600.000000,183679
2017-07-24,34500.000000,34600.000000,34150.000000,34550.000000,34550.000000,120865
2017-07-25,34800.000000,34800.000000,34150.000000,34450.000000,34450.000000,138969
2017-07-26,34700.000000,35050.000000,34450.000000,35050.000000,35050.000000,336935
2017-07-27,35050.000000,35300.000000,34350.000000,34550.000000,34550.000000,186634
2017-07-28,34650.000000,34700.000000,34200.000000,34550.000000,34550.000000,96595
2017-07-31,34300.000000,35400.000000,34300.000000,35400.000000,35400.000000,209910
2017-08-01,35400.000000,36050.000000,35050.000000,35800.000000,35800.000000,340420
2017-08-02,35750.000000,35800.000000,34850.000000,35600.000000,35600.000000,355110
2017-08-03,35600.000000,36550.000000,35600.000000,36400.000000,36400.000000,506170
2017-08-04,36400.000000,36950.000000,36350.000000,36750.000000,36750.000000,313477
2017-08-07,36950.000000,38200.000000,36950.000000,38050.000000,38050.000000,522693
2017-08-08,38050.000000,38200.000000,37500.000000,37900.000000,37900.000000,160653
2017-08-09,37900.000000,38300.000000,37450.000000,37900.000000,37900.000000,317403
2017-08-10,37800.000000,38250.000000,37450.000000,37900.000000,37900.000000,196956
2017-08-11,37400.000000,37750.000000,37000.000000,37300.000000,37300.000000,282341
2017-08-14,37300.000000,37900.000000,36500.000000,37050.000000,37050.000000,108604
2017-08-16,37050.000000,37400.000000,36550.000000,37350.000000,37350.000000,249021
2017-08-17,37450.000000,37450.000000,36850.000000,37100.000000,37100.000000,127711
2017-08-18,37100.000000,37100.000000,36200.000000,36300.000000,36300.000000,132674
2017-08-21,36300.000000,36500.000000,35900.000000,36050.000000,36050.000000,60862
2017-08-22,36100.000000,37150.000000,36100.000000,36950.000000,36950.000000,108198
