Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,17400.000000,17500.000000,17250.000000,17500.000000,13608.345703,15690
2005-09-30,17500.000000,17900.000000,17300.000000,17350.000000,13491.704102,25562
2005-10-03,null,null,null,null,null,null
2005-10-04,17350.000000,17700.000000,17350.000000,17600.000000,13686.109375,19660
2005-10-05,17750.000000,18550.000000,17650.000000,18450.000000,14347.085938,60980
2005-10-06,18450.000000,18900.000000,18250.000000,18550.000000,14424.848633,66265
2005-10-07,18550.000000,19800.000000,18550.000000,19550.000000,15202.468750,52425
2005-10-10,19700.000000,21100.000000,19700.000000,21000.000000,16330.017578,72660
2005-10-11,21650.000000,22000.000000,21500.000000,21750.000000,16913.230469,72731
2005-10-12,21850.000000,22000.000000,20800.000000,20800.000000,16174.493164,53900
2005-10-13,20600.000000,21000.000000,19950.000000,20650.000000,16057.849609,33161
2005-10-14,20550.000000,21000.000000,20300.000000,20600.000000,16018.967773,27430
2005-10-17,null,null,null,null,null,null
2005-10-18,19650.000000,20150.000000,17550.000000,17700.000000,13763.873047,60260
2005-10-19,17950.000000,17950.000000,17450.000000,17500.000000,13608.345703,54100
2005-10-20,17850.000000,17850.000000,17500.000000,17800.000000,13841.631836,28502
2005-10-21,17350.000000,18150.000000,17350.000000,17950.000000,13958.276367,25560
2005-10-24,18200.000000,18400.000000,17850.000000,18100.000000,14074.918945,24090
2005-10-25,18200.000000,18400.000000,18100.000000,18100.000000,14074.918945,11288
2005-10-26,18200.000000,18200.000000,17550.000000,17650.000000,13724.989258,11250
2005-10-27,17500.000000,17500.000000,17250.000000,17300.000000,13452.822266,10480
2005-10-28,17000.000000,17000.000000,16600.000000,16900.000000,13141.776367,13810
2005-10-31,17200.000000,17500.000000,16750.000000,17450.000000,13569.466797,9010
2005-11-01,17500.000000,18000.000000,17500.000000,18000.000000,13997.157227,4530
2005-11-02,17900.000000,18200.000000,17800.000000,18200.000000,14152.681641,9935
2005-11-03,18450.000000,18500.000000,18000.000000,18050.000000,14036.040039,5720
2005-11-04,18300.000000,18400.000000,18050.000000,18100.000000,14074.918945,7160
2005-11-07,18100.000000,18300.000000,17850.000000,18300.000000,14230.442383,8340
2005-11-08,18300.000000,18800.000000,18150.000000,18600.000000,14463.729492,12075
2005-11-09,18750.000000,19400.000000,18600.000000,18900.000000,14697.012695,20000
2005-11-10,18650.000000,19150.000000,18650.000000,18700.000000,14541.490234,17165
2005-11-11,19100.000000,19150.000000,18900.000000,19000.000000,14774.779297,11800
2005-11-14,19200.000000,19500.000000,18900.000000,18900.000000,14697.012695,14952
2005-11-15,18900.000000,19100.000000,18600.000000,18900.000000,14697.012695,10493
2005-11-16,18700.000000,19450.000000,18700.000000,19400.000000,15085.823242,13076
2005-11-17,19600.000000,19600.000000,19300.000000,19400.000000,15085.823242,15765
2005-11-18,19400.000000,19450.000000,19000.000000,19150.000000,14891.419922,14725
2005-11-21,19000.000000,19250.000000,18800.000000,18800.000000,14619.254883,14392
2005-11-22,18750.000000,19300.000000,18650.000000,18650.000000,14502.612305,11172
2005-11-23,18800.000000,19550.000000,18750.000000,19550.000000,15202.468750,21280
2005-11-24,19850.000000,20100.000000,19600.000000,19600.000000,15241.348633,20718
2005-11-25,19950.000000,20500.000000,19900.000000,20400.000000,15863.446289,20710
2005-11-28,21000.000000,21000.000000,20250.000000,20300.000000,15785.681641,20810
2005-11-29,20050.000000,21500.000000,20000.000000,21450.000000,16679.945313,39412
2005-11-30,21500.000000,21850.000000,21250.000000,21450.000000,16679.945313,27270
2005-12-01,21100.000000,21750.000000,21100.000000,21300.000000,16563.302734,22440
2005-12-02,21550.000000,21750.000000,21000.000000,21100.000000,16407.779297,29030
2005-12-05,20900.000000,21800.000000,20800.000000,21450.000000,16679.945313,31281
2005-12-06,21800.000000,21900.000000,21450.000000,21500.000000,16718.826172,19331
2005-12-07,21500.000000,21750.000000,20900.000000,20900.000000,16252.252930,19512
2005-12-08,20900.000000,21500.000000,20900.000000,21200.000000,16485.542969,11650
2005-12-09,21400.000000,21600.000000,21000.000000,21150.000000,16446.658203,13660
2005-12-12,21200.000000,21700.000000,21200.000000,21350.000000,16602.185547,10650
2005-12-13,21500.000000,21750.000000,21350.000000,21700.000000,16874.349609,16550
2005-12-14,21950.000000,22050.000000,21700.000000,21800.000000,16952.111328,17730
2005-12-15,22050.000000,22050.000000,21500.000000,21750.000000,16913.230469,14612
2005-12-16,21800.000000,21800.000000,21000.000000,21000.000000,16330.017578,22541
2005-12-19,21000.000000,21200.000000,20850.000000,21100.000000,16407.779297,28968
2005-12-20,21050.000000,21900.000000,20900.000000,21600.000000,16796.587891,31830
2005-12-21,21450.000000,22000.000000,21450.000000,21900.000000,17029.873047,48580
2005-12-22,null,null,null,null,null,null
2005-12-23,23500.000000,23900.000000,23000.000000,23500.000000,18274.066406,36480
2005-12-26,null,null,null,null,null,null
2005-12-27,24500.000000,24500.000000,23300.000000,23500.000000,18274.066406,24749
2005-12-28,22850.000000,23700.000000,22650.000000,23400.000000,18196.306641,17060
2005-12-29,23600.000000,24200.000000,23600.000000,23800.000000,18507.353516,23840
2006-01-02,23800.000000,24100.000000,23500.000000,24000.000000,18662.875000,22460
2006-01-03,24100.000000,24100.000000,23200.000000,23200.000000,18040.781250,22020
2006-01-04,23200.000000,23600.000000,22400.000000,22400.000000,17418.687500,53503
2006-01-05,22150.000000,22300.000000,20950.000000,21400.000000,16641.064453,49150
2006-01-06,21300.000000,22200.000000,21100.000000,21600.000000,16796.587891,30010
2006-01-09,21650.000000,22250.000000,20500.000000,20900.000000,16252.252930,38490
2006-01-10,21000.000000,21450.000000,20800.000000,21150.000000,16446.658203,24850
2006-01-11,21450.000000,21650.000000,21300.000000,21300.000000,16563.302734,13350
2006-01-12,21750.000000,21800.000000,21200.000000,21800.000000,16952.111328,20222
2006-01-13,21500.000000,21600.000000,21200.000000,21450.000000,16679.945313,15410
2006-01-16,21500.000000,21800.000000,21350.000000,21600.000000,16796.587891,21341
2006-01-17,21300.000000,21350.000000,20350.000000,20400.000000,15863.446289,39850
2006-01-18,20000.000000,20100.000000,18800.000000,19200.000000,14930.302734,39860
2006-01-19,19050.000000,20650.000000,19050.000000,20300.000000,15785.681641,45930
2006-01-20,21000.000000,21100.000000,19550.000000,19600.000000,15241.348633,32450
2006-01-23,19000.000000,19650.000000,18500.000000,18900.000000,14697.012695,27150
2006-01-24,19050.000000,19650.000000,18950.000000,19650.000000,15280.231445,24900
2006-01-25,19550.000000,20350.000000,19550.000000,20200.000000,15707.919922,19960
2006-01-26,20200.000000,20600.000000,20050.000000,20350.000000,15824.564453,13190
2006-01-27,20700.000000,20750.000000,20500.000000,20550.000000,15980.086914,15470
2006-01-31,20600.000000,21450.000000,20600.000000,21100.000000,16407.779297,26330
2006-02-01,21000.000000,21600.000000,20000.000000,20950.000000,16291.134766,32960
2006-02-02,21300.000000,21350.000000,20350.000000,20850.000000,16213.375000,17490
2006-02-03,20450.000000,20600.000000,19850.000000,20000.000000,15552.395508,24150
2006-02-06,19550.000000,22000.000000,19150.000000,19900.000000,15474.633789,20170
2006-02-07,20500.000000,20500.000000,20000.000000,20100.000000,15630.159180,15830
2006-02-08,20250.000000,20950.000000,20200.000000,20250.000000,15746.802734,22874
2006-02-09,20800.000000,20900.000000,20400.000000,20750.000000,16135.611328,14400
2006-02-10,20600.000000,21200.000000,20600.000000,20750.000000,16135.611328,18219
2006-02-13,20850.000000,21000.000000,20650.000000,20900.000000,16252.252930,16260
2006-02-14,20600.000000,20800.000000,20350.000000,20800.000000,16174.493164,7900
2006-02-15,21300.000000,21700.000000,20800.000000,20900.000000,16252.252930,34612
2006-02-16,20800.000000,21350.000000,20650.000000,21300.000000,16563.302734,11980
2006-02-17,21800.000000,21850.000000,21400.000000,21400.000000,16641.064453,27440
2006-02-20,21600.000000,21850.000000,21300.000000,21850.000000,16990.994141,11446
2006-02-21,21900.000000,22800.000000,21800.000000,22600.000000,17574.208984,35460
2006-02-22,22750.000000,22900.000000,22200.000000,22600.000000,17574.208984,23820
2006-02-23,22650.000000,22850.000000,22450.000000,22650.000000,17613.089844,15702
2006-02-24,22400.000000,22900.000000,22400.000000,22850.000000,17768.613281,20662
2006-02-27,22600.000000,23000.000000,22400.000000,22400.000000,17418.687500,18678
2006-02-28,22500.000000,22850.000000,22400.000000,22400.000000,17418.687500,17020
2006-03-02,22600.000000,22750.000000,22200.000000,22450.000000,17457.566406,19470
2006-03-03,22350.000000,22700.000000,21450.000000,21650.000000,16835.470703,26200
2006-03-06,21500.000000,21850.000000,21250.000000,21850.000000,16990.994141,13679
2006-03-07,21850.000000,21850.000000,21000.000000,21300.000000,16563.302734,18820
2006-03-08,20750.000000,21200.000000,20500.000000,21200.000000,16485.542969,13520
2006-03-09,21000.000000,21600.000000,21000.000000,21500.000000,16718.826172,8530
2006-03-10,21650.000000,21650.000000,21350.000000,21650.000000,16835.470703,11591
2006-03-13,22000.000000,22000.000000,21750.000000,21800.000000,16952.111328,13720
2006-03-14,21800.000000,21800.000000,21450.000000,21550.000000,16757.708984,14805
2006-03-15,21700.000000,21700.000000,21550.000000,21600.000000,16796.587891,13225
2006-03-16,21950.000000,21950.000000,21500.000000,21600.000000,16796.587891,5940
2006-03-17,21400.000000,21600.000000,21100.000000,21600.000000,16796.587891,11630
2006-03-20,21650.000000,21650.000000,21500.000000,21600.000000,16796.587891,7710
2006-03-21,21450.000000,21900.000000,21450.000000,21500.000000,16718.826172,11610
2006-03-22,21500.000000,21500.000000,20650.000000,20950.000000,16291.134766,17980
2006-03-23,21200.000000,21200.000000,20050.000000,20300.000000,15785.681641,18730
2006-03-24,20500.000000,20500.000000,19800.000000,20150.000000,15669.040039,10490
2006-03-27,20600.000000,20650.000000,20300.000000,20450.000000,15902.325195,5299
2006-03-28,20400.000000,20400.000000,20000.000000,20150.000000,15669.040039,9380
2006-03-29,19950.000000,20350.000000,19900.000000,20300.000000,15785.681641,5190
2006-03-30,20400.000000,20750.000000,20400.000000,20650.000000,16057.849609,6180
2006-03-31,20500.000000,20950.000000,20500.000000,20950.000000,16291.134766,7190
2006-04-03,21350.000000,21550.000000,21250.000000,21400.000000,16641.064453,12235
2006-04-04,21500.000000,21800.000000,21100.000000,21600.000000,16796.587891,13980
2006-04-05,21800.000000,21800.000000,21400.000000,21500.000000,16718.826172,14333
2006-04-06,21650.000000,22200.000000,21400.000000,21900.000000,17029.873047,47040
2006-04-07,22000.000000,22200.000000,21700.000000,22000.000000,17107.636719,18150
2006-04-10,21650.000000,22100.000000,21650.000000,21950.000000,17068.757813,14980
2006-04-11,21650.000000,22000.000000,21300.000000,21600.000000,16796.587891,28090
2006-04-12,21250.000000,21650.000000,21200.000000,21300.000000,16563.302734,15860
2006-04-13,21350.000000,21650.000000,21350.000000,21450.000000,16679.945313,10081
2006-04-14,21450.000000,21900.000000,21450.000000,21650.000000,16835.470703,14020
2006-04-17,21950.000000,22500.000000,21800.000000,22400.000000,17418.687500,50260
2006-04-18,22400.000000,22400.000000,21900.000000,22250.000000,17302.042969,15819
2006-04-19,22400.000000,22400.000000,21700.000000,21850.000000,16990.994141,25430
2006-04-20,21650.000000,21850.000000,21300.000000,21450.000000,16679.945313,14490
2006-04-21,21550.000000,21950.000000,20900.000000,21950.000000,17068.757813,37100
2006-04-24,21900.000000,21900.000000,21300.000000,21300.000000,16563.302734,17750
2006-04-25,21000.000000,21400.000000,20750.000000,20850.000000,16213.375000,31010
2006-04-26,20850.000000,21200.000000,20850.000000,21200.000000,16485.542969,8780
2006-04-27,21300.000000,21300.000000,20800.000000,20900.000000,16252.252930,23370
2006-04-28,21000.000000,21000.000000,20400.000000,20600.000000,16018.967773,17470
2006-05-02,20400.000000,20700.000000,20400.000000,20550.000000,15980.086914,9840
2006-05-03,20550.000000,20850.000000,20550.000000,20700.000000,16096.731445,11460
2006-05-04,20800.000000,21250.000000,20500.000000,21250.000000,16524.421875,8260
2006-05-08,20800.000000,21350.000000,20500.000000,21000.000000,16330.017578,15080
2006-05-09,20900.000000,21400.000000,20800.000000,21000.000000,16330.017578,7610
2006-05-10,20900.000000,21100.000000,20700.000000,20800.000000,16174.493164,5790
2006-05-11,20800.000000,21000.000000,20800.000000,20900.000000,16252.252930,4790
2006-05-12,20500.000000,20850.000000,20500.000000,20550.000000,15980.086914,6760
2006-05-15,20500.000000,20550.000000,20300.000000,20400.000000,15863.446289,5790
2006-05-16,20400.000000,20700.000000,19850.000000,19950.000000,15513.516602,10710
2006-05-17,20000.000000,20450.000000,19800.000000,20000.000000,15552.395508,7080
2006-05-18,null,null,null,null,null,null
2006-05-19,null,null,null,null,null,null
2006-05-22,null,null,null,null,null,null
2006-05-23,18700.000000,18750.000000,18300.000000,18600.000000,14463.729492,4950
2006-05-24,18100.000000,18450.000000,18050.000000,18300.000000,14230.442383,8060
2006-05-25,18350.000000,18600.000000,17900.000000,18000.000000,13997.157227,6240
2006-05-26,18050.000000,18300.000000,18050.000000,18100.000000,14074.918945,2340
2006-05-29,null,null,null,null,null,null
2006-05-30,17900.000000,18000.000000,17500.000000,18000.000000,13997.157227,6850
2006-05-31,18000.000000,18250.000000,18000.000000,18150.000000,14113.799805,4730
2006-06-01,17650.000000,17800.000000,17300.000000,17400.000000,13530.585938,5440
2006-06-02,17900.000000,17900.000000,17250.000000,17650.000000,13724.989258,1850
2006-06-05,17400.000000,17600.000000,17050.000000,17200.000000,13375.060547,2440
2006-06-07,17000.000000,17000.000000,16250.000000,16350.000000,12714.083984,7640
2006-06-08,16250.000000,16400.000000,16000.000000,16400.000000,12752.965820,4330
2006-06-09,16750.000000,17400.000000,16650.000000,17400.000000,13530.585938,7540
2006-06-12,17200.000000,17500.000000,17000.000000,17500.000000,13608.345703,3400
2006-06-13,17000.000000,17000.000000,16700.000000,16850.000000,13102.894531,3680
2006-06-14,17100.000000,17600.000000,17100.000000,17500.000000,13608.345703,3580
2006-06-15,18000.000000,18050.000000,17600.000000,17700.000000,13763.873047,7060
2006-06-16,18000.000000,18150.000000,17800.000000,17900.000000,13919.394531,8220
2006-06-19,17850.000000,17850.000000,17450.000000,17800.000000,13841.631836,3530
2006-06-20,17400.000000,17450.000000,16700.000000,16750.000000,13025.134766,4900
2006-06-21,16750.000000,16900.000000,16300.000000,16500.000000,12830.727539,5080
2006-06-22,16800.000000,16850.000000,16550.000000,16650.000000,12947.371094,5570
2006-06-23,16650.000000,17350.000000,16600.000000,17100.000000,13297.301758,2350
2006-06-26,17300.000000,17800.000000,16950.000000,17650.000000,13724.989258,8430
2006-06-27,17700.000000,18000.000000,17450.000000,18000.000000,13997.157227,3870
2006-06-28,17750.000000,17750.000000,17200.000000,17600.000000,13686.109375,3640
2006-06-29,17700.000000,17950.000000,17700.000000,17750.000000,13802.751953,3770
2006-06-30,18050.000000,18300.000000,18000.000000,18300.000000,14230.442383,5400
2006-07-03,18100.000000,18500.000000,17850.000000,18200.000000,14152.681641,7800
2006-07-04,null,null,null,null,null,null
2006-07-05,null,null,null,null,null,null
2006-07-06,null,null,null,null,null,null
2006-07-07,null,null,null,null,null,null
2006-07-10,null,null,null,null,null,null
2006-07-11,null,null,null,null,null,null
2006-07-12,null,null,null,null,null,null
2006-07-13,null,null,null,null,null,null
2006-07-14,null,null,null,null,null,null
2006-07-18,null,null,null,null,null,null
2006-07-19,null,null,null,null,null,null
2006-07-20,null,null,null,null,null,null
2006-07-21,18200.000000,18800.000000,18100.000000,18350.000000,14269.325195,7820
2006-07-24,18350.000000,18700.000000,18000.000000,18450.000000,14347.085938,7670
2006-07-25,18750.000000,18900.000000,18500.000000,18700.000000,14541.490234,10310
2006-07-26,null,null,null,null,null,null
2006-07-27,null,null,null,null,null,null
2006-07-28,18400.000000,18900.000000,18400.000000,18700.000000,14541.490234,2020
2006-07-31,18950.000000,18950.000000,18650.000000,18800.000000,14619.254883,1391
2006-08-01,18800.000000,19000.000000,18400.000000,18800.000000,14619.254883,5080
2006-08-02,18800.000000,19150.000000,18800.000000,19150.000000,14891.419922,6370
2006-08-03,19300.000000,19650.000000,19200.000000,19250.000000,14969.181641,6810
2006-08-04,19650.000000,19650.000000,19400.000000,19450.000000,15124.707031,2600
2006-08-07,19450.000000,19550.000000,19000.000000,19000.000000,14774.779297,3160
2006-08-08,19400.000000,19400.000000,18650.000000,19300.000000,15008.063477,3320
2006-08-09,19300.000000,19600.000000,18700.000000,19550.000000,15202.468750,2420
2006-08-10,19300.000000,19650.000000,19000.000000,19500.000000,15163.586914,2600
2006-08-11,19700.000000,19700.000000,19200.000000,19400.000000,15085.823242,3790
2006-08-14,19400.000000,19400.000000,18950.000000,18950.000000,14735.897461,2130
2006-08-16,19450.000000,19450.000000,19000.000000,19150.000000,14891.419922,1810
2006-08-17,19100.000000,19500.000000,19100.000000,19400.000000,15085.823242,4590
2006-08-18,19400.000000,19400.000000,19050.000000,19200.000000,14930.302734,3960
2006-08-21,null,null,null,null,null,null
2006-08-22,null,null,null,null,null,null
2006-08-23,19150.000000,19200.000000,18900.000000,19150.000000,14891.419922,3800
2006-08-24,18850.000000,18950.000000,18700.000000,18750.000000,14580.371094,2820
2006-08-25,18800.000000,19100.000000,18800.000000,19100.000000,14852.539063,3590
2006-08-28,18850.000000,19200.000000,18850.000000,19200.000000,14930.302734,1660
2006-08-29,19200.000000,19600.000000,19100.000000,19450.000000,15124.707031,10200
2006-08-30,19650.000000,19650.000000,19350.000000,19550.000000,15202.468750,3680
2006-08-31,19600.000000,19700.000000,19400.000000,19650.000000,15280.231445,4870
2006-09-01,19650.000000,19750.000000,19200.000000,19600.000000,15241.348633,20800
2006-09-04,19750.000000,19800.000000,19500.000000,19650.000000,15280.231445,9180
2006-09-05,19600.000000,19700.000000,19300.000000,19400.000000,15085.823242,4410
2006-09-06,19600.000000,19600.000000,19200.000000,19200.000000,14930.302734,4500
2006-09-07,19000.000000,19050.000000,18800.000000,18900.000000,14697.012695,4710
2006-09-08,18900.000000,19150.000000,18900.000000,19150.000000,14891.419922,2250
2006-09-11,18900.000000,19000.000000,18850.000000,19000.000000,14774.779297,3860
2006-09-12,19200.000000,19200.000000,19000.000000,19100.000000,14852.539063,790
2006-09-13,19900.000000,19900.000000,19250.000000,19400.000000,15085.823242,4690
2006-09-14,19450.000000,19700.000000,19400.000000,19650.000000,15280.231445,6820
2006-09-15,19750.000000,19750.000000,19550.000000,19750.000000,15357.992188,6730
2006-09-18,19750.000000,20100.000000,19750.000000,20050.000000,15591.278320,13060
2006-09-19,19900.000000,20100.000000,19800.000000,19800.000000,15396.873047,4320
2006-09-20,19600.000000,19850.000000,19600.000000,19800.000000,15396.873047,4240
2006-09-21,19850.000000,20050.000000,19700.000000,19850.000000,15435.754883,3062
2006-09-22,19550.000000,19600.000000,19300.000000,19450.000000,15124.707031,3980
2006-09-25,19300.000000,19600.000000,19300.000000,19300.000000,15008.063477,1870
2006-09-26,19500.000000,19950.000000,19500.000000,19500.000000,15163.586914,8520
2006-09-27,19700.000000,19950.000000,19550.000000,19700.000000,15319.111328,7150
2006-09-28,19700.000000,20000.000000,19700.000000,20000.000000,15552.395508,8560
2006-09-29,20000.000000,20300.000000,19900.000000,20100.000000,15630.159180,10430
2006-10-02,20300.000000,20550.000000,20050.000000,20550.000000,15980.086914,11170
2006-10-04,20400.000000,20700.000000,20200.000000,20700.000000,16096.731445,20590
2006-10-09,20500.000000,20700.000000,19500.000000,19700.000000,15319.111328,24511
2006-10-10,19400.000000,20500.000000,19350.000000,19850.000000,15435.754883,12970
2006-10-11,19850.000000,20100.000000,19750.000000,19850.000000,15435.754883,10289
2006-10-12,19750.000000,20300.000000,19750.000000,20100.000000,15630.159180,11800
2006-10-13,20400.000000,20500.000000,20000.000000,20500.000000,15941.206055,11430
2006-10-16,20600.000000,20950.000000,20600.000000,20800.000000,16174.493164,16888
2006-10-17,21100.000000,21100.000000,20600.000000,20900.000000,16252.252930,19697
2006-10-18,20900.000000,20900.000000,20500.000000,20800.000000,16174.493164,14000
2006-10-19,null,null,null,null,null,null
2006-10-20,20650.000000,20800.000000,20350.000000,20650.000000,16057.849609,13870
2006-10-23,20750.000000,20950.000000,20700.000000,20700.000000,16096.731445,13753
2006-10-24,20900.000000,21000.000000,20650.000000,20650.000000,16057.849609,8640
2006-10-25,20600.000000,20600.000000,20250.000000,20300.000000,15785.681641,16440
2006-10-26,20550.000000,20550.000000,20300.000000,20350.000000,15824.564453,5410
2006-10-27,20400.000000,20550.000000,20000.000000,20100.000000,15630.159180,10080
2006-10-30,20100.000000,20100.000000,19550.000000,19650.000000,15280.231445,9200
2006-10-31,19650.000000,20100.000000,19550.000000,20100.000000,15630.159180,9440
2006-11-01,20300.000000,20350.000000,20200.000000,20350.000000,15824.564453,7780
2006-11-02,20350.000000,20500.000000,20200.000000,20350.000000,15824.564453,6213
2006-11-03,20250.000000,20350.000000,20100.000000,20300.000000,15785.681641,12840
2006-11-06,20150.000000,20150.000000,20000.000000,20050.000000,15591.278320,2296
2006-11-07,20250.000000,20600.000000,20100.000000,20450.000000,15902.325195,31110
2006-11-08,20500.000000,20800.000000,20400.000000,20650.000000,16057.849609,15900
2006-11-09,20850.000000,21150.000000,20700.000000,21100.000000,16407.779297,42600
2006-11-10,null,null,null,null,null,null
2006-11-13,21050.000000,21350.000000,20950.000000,21100.000000,16407.779297,3710
2006-11-14,21200.000000,21850.000000,21200.000000,21850.000000,16990.994141,24883
2006-11-15,21950.000000,22100.000000,21750.000000,21900.000000,17029.873047,18460
2006-11-16,22100.000000,22100.000000,21800.000000,21950.000000,17068.757813,10250
2006-11-17,22100.000000,22100.000000,21700.000000,21850.000000,16990.994141,6030
2006-11-20,21850.000000,21950.000000,21200.000000,21400.000000,16641.064453,16645
2006-11-21,21350.000000,21800.000000,21300.000000,21800.000000,16952.111328,18730
2006-11-22,22000.000000,22150.000000,21800.000000,22050.000000,17146.519531,15200
2006-11-23,22050.000000,22250.000000,21800.000000,22200.000000,17263.162109,10385
2006-11-24,22300.000000,22300.000000,21850.000000,22150.000000,17224.281250,9220
2006-11-27,null,null,null,null,null,null
2006-11-28,21500.000000,21700.000000,21350.000000,21400.000000,16641.064453,11400
2006-11-29,21400.000000,21550.000000,21150.000000,21200.000000,16485.542969,12580
2006-11-30,21800.000000,21800.000000,20900.000000,21200.000000,16485.542969,19090
2006-12-01,21200.000000,21350.000000,20800.000000,21200.000000,16485.542969,9460
2006-12-04,21050.000000,21250.000000,20700.000000,20950.000000,16291.134766,12610
2006-12-05,21000.000000,21250.000000,21000.000000,21100.000000,16407.779297,10320
2006-12-06,21100.000000,21200.000000,20600.000000,20600.000000,16018.967773,7191
2006-12-07,20600.000000,20700.000000,20300.000000,20600.000000,16018.967773,9030
2006-12-08,20400.000000,20750.000000,20250.000000,20500.000000,15941.206055,6160
2006-12-11,20400.000000,20800.000000,20400.000000,20800.000000,16174.493164,4800
2006-12-12,20800.000000,20800.000000,20300.000000,20300.000000,15785.681641,4171
2006-12-13,19950.000000,20800.000000,19950.000000,20350.000000,15824.564453,3590
2006-12-14,20200.000000,21000.000000,20200.000000,21000.000000,16330.017578,8265
2006-12-15,21150.000000,21400.000000,20850.000000,21400.000000,16641.064453,13130
2006-12-18,21700.000000,21800.000000,21600.000000,21700.000000,16874.349609,13900
2006-12-19,21700.000000,21700.000000,21250.000000,21400.000000,16641.064453,6640
2006-12-20,21550.000000,21550.000000,21250.000000,21250.000000,16524.421875,7320
2006-12-21,21500.000000,21500.000000,21050.000000,21100.000000,16407.779297,7050
2006-12-22,21050.000000,21200.000000,20950.000000,21200.000000,16485.542969,7150
2006-12-26,21250.000000,21450.000000,20700.000000,20900.000000,16252.252930,6440
2006-12-27,20500.000000,21150.000000,20500.000000,20950.000000,16731.437500,3844
2006-12-28,21150.000000,21300.000000,21000.000000,21150.000000,16891.166016,5206
2007-01-02,21100.000000,21200.000000,20850.000000,21000.000000,16771.371094,2930
2007-01-03,21150.000000,21150.000000,20600.000000,20650.000000,16491.845703,7310
