Date,Open,High,Low,Close,Adj Close,Volume
2015-12-29,11600.000000,14350.000000,11600.000000,13600.000000,13257.862305,9947310
2015-12-30,13550.000000,17450.000000,13300.000000,15600.000000,15207.547852,5374159
2016-01-04,15600.000000,17250.000000,15600.000000,16400.000000,15987.421875,1824250
2016-01-05,16250.000000,17000.000000,15800.000000,16350.000000,15938.679688,673803
2016-01-06,16800.000000,19200.000000,16450.000000,16500.000000,16084.906250,1756269
2016-01-07,17000.000000,18400.000000,16600.000000,18050.000000,17595.912109,1066769
2016-01-08,17450.000000,18050.000000,16850.000000,17400.000000,16962.263672,599153
2016-01-11,17500.000000,18950.000000,17400.000000,18100.000000,17644.654297,513431
2016-01-12,18050.000000,18500.000000,17300.000000,17650.000000,17205.974609,283346
2016-01-13,17900.000000,18050.000000,17300.000000,17400.000000,16962.263672,211201
2016-01-14,17300.000000,18000.000000,16800.000000,17750.000000,17303.458984,327307
2016-01-15,18100.000000,18450.000000,17350.000000,17450.000000,17011.005859,223553
2016-01-18,17050.000000,17450.000000,16800.000000,17200.000000,16767.296875,152974
2016-01-19,17350.000000,17450.000000,16750.000000,17100.000000,16669.812500,155147
2016-01-20,16900.000000,17100.000000,15900.000000,15950.000000,15548.742188,284085
2016-01-21,16100.000000,16100.000000,14750.000000,15000.000000,14622.641602,283629
2016-01-22,15750.000000,15750.000000,14950.000000,15350.000000,14963.836914,151621
2016-01-25,15800.000000,16900.000000,15450.000000,16900.000000,16474.843750,274011
2016-01-26,16550.000000,17400.000000,16450.000000,17000.000000,16572.328125,161275
2016-01-27,17250.000000,19500.000000,17000.000000,18800.000000,18327.044922,684488
2016-01-28,19100.000000,19400.000000,17950.000000,18300.000000,17839.623047,363665
2016-01-29,18450.000000,18450.000000,17500.000000,18000.000000,17547.169922,329980
2016-02-01,18000.000000,18650.000000,17500.000000,17550.000000,17108.490234,266931
2016-02-02,17500.000000,17900.000000,17000.000000,17600.000000,17157.232422,137647
2016-02-03,17600.000000,17800.000000,17150.000000,17750.000000,17303.458984,129594
2016-02-04,17950.000000,18250.000000,16550.000000,17150.000000,16718.554688,228239
2016-02-05,17300.000000,17400.000000,16300.000000,16550.000000,16133.648438,264559
2016-02-11,16550.000000,16550.000000,15700.000000,15850.000000,15451.257813,145538
2016-02-12,15850.000000,16300.000000,14550.000000,15750.000000,15353.773438,289765
2016-02-15,15900.000000,16450.000000,15850.000000,16100.000000,15694.968750,150018
2016-02-16,16150.000000,16800.000000,16100.000000,16800.000000,16377.358398,117815
2016-02-17,16700.000000,16900.000000,16350.000000,16750.000000,16328.616211,70002
2016-02-18,16800.000000,17200.000000,16500.000000,16600.000000,16182.390625,92854
2016-02-19,17100.000000,17100.000000,16300.000000,16400.000000,15987.421875,117183
2016-02-22,16300.000000,16600.000000,16150.000000,16500.000000,16084.906250,95965
2016-02-23,16550.000000,17300.000000,16550.000000,17200.000000,16767.296875,265451
2016-02-24,17250.000000,17750.000000,17000.000000,17500.000000,17059.748047,162750
2016-02-25,17600.000000,17600.000000,17000.000000,17150.000000,16718.554688,94758
2016-02-26,17150.000000,17450.000000,16550.000000,16800.000000,16377.358398,107644
2016-02-29,16800.000000,17200.000000,16550.000000,17050.000000,16621.070313,74293
2016-03-02,17050.000000,17300.000000,16500.000000,16950.000000,16523.585938,115141
2016-03-03,16800.000000,16900.000000,16400.000000,16400.000000,15987.421875,98745
2016-03-04,16300.000000,16700.000000,15950.000000,16600.000000,16182.390625,121091
2016-03-07,16350.000000,16750.000000,16200.000000,16350.000000,15938.679688,44375
2016-03-08,16350.000000,16500.000000,16150.000000,16350.000000,15938.679688,67335
2016-03-09,16150.000000,16450.000000,16100.000000,16300.000000,15889.937500,82304
2016-03-10,16200.000000,16450.000000,16200.000000,16400.000000,15987.421875,37512
2016-03-11,16500.000000,16500.000000,16100.000000,16200.000000,15792.453125,31203
2016-03-14,16200.000000,16250.000000,16000.000000,16150.000000,15743.710938,59487
2016-03-15,16300.000000,16500.000000,16150.000000,16300.000000,15889.937500,55334
2016-03-16,16200.000000,16350.000000,16100.000000,16200.000000,15792.453125,29361
2016-03-17,16550.000000,17500.000000,16550.000000,17300.000000,16864.779297,361888
2016-03-18,17300.000000,17300.000000,16850.000000,16950.000000,16523.585938,97701
2016-03-21,16950.000000,17350.000000,16900.000000,16900.000000,16474.843750,71971
2016-03-22,16900.000000,17250.000000,16850.000000,17100.000000,16669.812500,92547
2016-03-23,17100.000000,17500.000000,16750.000000,17350.000000,16913.521484,141995
2016-03-24,17500.000000,17800.000000,17350.000000,17450.000000,17011.005859,101855
2016-03-25,17600.000000,17950.000000,16900.000000,17100.000000,16669.812500,132788
2016-03-28,17300.000000,17300.000000,16050.000000,16850.000000,16426.101563,172482
2016-03-29,16700.000000,17300.000000,16600.000000,17000.000000,16572.328125,102453
2016-03-30,17000.000000,17250.000000,16800.000000,17150.000000,16718.554688,57753
2016-03-31,17100.000000,17200.000000,16850.000000,16950.000000,16523.585938,52243
2016-04-01,16900.000000,17100.000000,16550.000000,16600.000000,16182.390625,64813
2016-04-04,16550.000000,16800.000000,16500.000000,16550.000000,16133.648438,45167
2016-04-05,16550.000000,16900.000000,16400.000000,16700.000000,16279.875000,40186
2016-04-06,16600.000000,16750.000000,16500.000000,16700.000000,16279.875000,50258
2016-04-07,16700.000000,16800.000000,16500.000000,16600.000000,16182.390625,63253
2016-04-08,16550.000000,17500.000000,16450.000000,17300.000000,16864.779297,190034
2016-04-11,17500.000000,18200.000000,17250.000000,17950.000000,17498.427734,380535
2016-04-12,17950.000000,18250.000000,17600.000000,18050.000000,17595.912109,196818
2016-04-14,18050.000000,18150.000000,17200.000000,17300.000000,16864.779297,177299
2016-04-15,17150.000000,17950.000000,17150.000000,17900.000000,17449.685547,146394
2016-04-18,18000.000000,18050.000000,17450.000000,17750.000000,17303.458984,106292
2016-04-19,17800.000000,18000.000000,17600.000000,17950.000000,17498.427734,93146
2016-04-20,18000.000000,18000.000000,17550.000000,17550.000000,17108.490234,89246
2016-04-21,17800.000000,17850.000000,17450.000000,17750.000000,17303.458984,83759
2016-04-22,17800.000000,17800.000000,17300.000000,17600.000000,17157.232422,49831
2016-04-25,17500.000000,17600.000000,17300.000000,17550.000000,17108.490234,68085
2016-04-26,17600.000000,17600.000000,17300.000000,17500.000000,17059.748047,55707
2016-04-27,17400.000000,17800.000000,17350.000000,17500.000000,17059.748047,62293
2016-04-28,17550.000000,17650.000000,17100.000000,17150.000000,16718.554688,100542
2016-04-29,17100.000000,17350.000000,17000.000000,17300.000000,16864.779297,49539
2016-05-02,17150.000000,17450.000000,16900.000000,17000.000000,16572.328125,69442
2016-05-03,17000.000000,17150.000000,16900.000000,16900.000000,16474.843750,42028
2016-05-04,17050.000000,17050.000000,16600.000000,16900.000000,16474.843750,39726
2016-05-09,16900.000000,16900.000000,16700.000000,16900.000000,16474.843750,19278
2016-05-10,16800.000000,17400.000000,16750.000000,17250.000000,16816.037109,40515
2016-05-11,17250.000000,17450.000000,17150.000000,17450.000000,17011.005859,50673
2016-05-12,17500.000000,17750.000000,17050.000000,17500.000000,17059.748047,64096
2016-05-13,18500.000000,19200.000000,18200.000000,19150.000000,18668.240234,983618
2016-05-16,19000.000000,19800.000000,18850.000000,19650.000000,19155.660156,527534
2016-05-17,19900.000000,20250.000000,19400.000000,20200.000000,19691.824219,334075
2016-05-18,20000.000000,21950.000000,19550.000000,20800.000000,20276.730469,426270
2016-05-19,20600.000000,22000.000000,19900.000000,20350.000000,19838.050781,519798
2016-05-20,20300.000000,20600.000000,19600.000000,20000.000000,19496.855469,235142
2016-05-23,20100.000000,20400.000000,19650.000000,20300.000000,19789.308594,164736
2016-05-24,21050.000000,21550.000000,19950.000000,20350.000000,19838.050781,376886
2016-05-25,20250.000000,21250.000000,19850.000000,21100.000000,20569.183594,231091
2016-05-26,21300.000000,22550.000000,21050.000000,22200.000000,21641.509766,416695
2016-05-27,22400.000000,22400.000000,21300.000000,21600.000000,21056.603516,248993
2016-05-30,21300.000000,21750.000000,21050.000000,21350.000000,20812.892578,151011
2016-05-31,21300.000000,22000.000000,21100.000000,21450.000000,20910.376953,170122
2016-06-01,21500.000000,22150.000000,21400.000000,21600.000000,21056.603516,123119
2016-06-02,21750.000000,21750.000000,21000.000000,21350.000000,20812.892578,105521
2016-06-03,21200.000000,21450.000000,21200.000000,21250.000000,20715.410156,41214
2016-06-07,21250.000000,22500.000000,21200.000000,22300.000000,21738.994141,152243
2016-06-08,22000.000000,22300.000000,21450.000000,21500.000000,20959.119141,101191
2016-06-09,21450.000000,21450.000000,20900.000000,21200.000000,20666.667969,99785
2016-06-10,21200.000000,21850.000000,20950.000000,21050.000000,20520.441406,120173
2016-06-13,21000.000000,21350.000000,20700.000000,21050.000000,20520.441406,98082
2016-06-14,21050.000000,21300.000000,20400.000000,20550.000000,20033.019531,103166
2016-06-15,20500.000000,21000.000000,20150.000000,20900.000000,20374.214844,96260
2016-06-16,20900.000000,21150.000000,20800.000000,21050.000000,20520.441406,64759
2016-06-17,20800.000000,21350.000000,20500.000000,21100.000000,20569.183594,56977
2016-06-20,21350.000000,21350.000000,20800.000000,21250.000000,20715.410156,76003
2016-06-21,21450.000000,21450.000000,20650.000000,20700.000000,20179.246094,47224
2016-06-22,20800.000000,21250.000000,20450.000000,21100.000000,20569.183594,71392
2016-06-23,20850.000000,21100.000000,20200.000000,20650.000000,20130.503906,67092
2016-06-24,20700.000000,20800.000000,19150.000000,19950.000000,19448.113281,185397
2016-06-27,19200.000000,20850.000000,18900.000000,20750.000000,20227.988281,132116
2016-06-28,20600.000000,21450.000000,20300.000000,20850.000000,20325.472656,99444
2016-06-29,21200.000000,21200.000000,20650.000000,21000.000000,20471.699219,40059
2016-06-30,21050.000000,21100.000000,20600.000000,20800.000000,20276.730469,73772
2016-07-01,21000.000000,21500.000000,20700.000000,21300.000000,20764.150391,69189
2016-07-04,21750.000000,22000.000000,21350.000000,21900.000000,21349.056641,110901
2016-07-05,21800.000000,21900.000000,21200.000000,21800.000000,21251.572266,59582
2016-07-06,22050.000000,22050.000000,21150.000000,21550.000000,21007.861328,60074
2016-07-07,21700.000000,21900.000000,21550.000000,21650.000000,21105.345703,40277
2016-07-08,21850.000000,21850.000000,21400.000000,21450.000000,20910.376953,48833
2016-07-11,21800.000000,21900.000000,21450.000000,21800.000000,21251.572266,41792
2016-07-12,21800.000000,21950.000000,21450.000000,21750.000000,21202.830078,36024
2016-07-13,21750.000000,22000.000000,21650.000000,21700.000000,21154.087891,32496
2016-07-14,21550.000000,21900.000000,21350.000000,21900.000000,21349.056641,54728
2016-07-15,21800.000000,23450.000000,21800.000000,23000.000000,22421.384766,212666
2016-07-18,23450.000000,23450.000000,22300.000000,22450.000000,21885.220703,131707
2016-07-19,22500.000000,22850.000000,22150.000000,22350.000000,21787.736328,87791
2016-07-20,22050.000000,23500.000000,21550.000000,23100.000000,22518.869141,126555
2016-07-21,23400.000000,24050.000000,22800.000000,23450.000000,22860.062500,125496
2016-07-22,23450.000000,24000.000000,23350.000000,23800.000000,23201.257813,80220
2016-07-25,24050.000000,24350.000000,23600.000000,23800.000000,23201.257813,73754
2016-07-26,23800.000000,24000.000000,23450.000000,23550.000000,22957.546875,54114
2016-07-27,24100.000000,24300.000000,23150.000000,23500.000000,22908.804688,85567
2016-07-28,23250.000000,23650.000000,22850.000000,23500.000000,22908.804688,82057
2016-07-29,23500.000000,23800.000000,23000.000000,23250.000000,22665.095703,75003
2016-08-01,23500.000000,23950.000000,23100.000000,23600.000000,23006.289063,52635
2016-08-02,24000.000000,24000.000000,23350.000000,23500.000000,22908.804688,57037
2016-08-03,23500.000000,23500.000000,22800.000000,22900.000000,22323.900391,71807
2016-08-04,22900.000000,23400.000000,22900.000000,23300.000000,22713.837891,34769
2016-08-05,23300.000000,23450.000000,22850.000000,22950.000000,22372.642578,82579
2016-08-08,22900.000000,23100.000000,22250.000000,22300.000000,21738.994141,80584
2016-08-09,22150.000000,23350.000000,22150.000000,23050.000000,22470.126953,57241
2016-08-10,22900.000000,23700.000000,22750.000000,23400.000000,22811.320313,53351
2016-08-11,23100.000000,23900.000000,23000.000000,23600.000000,23006.289063,51552
2016-08-12,23200.000000,23600.000000,23050.000000,23200.000000,22616.353516,45456
2016-08-16,23200.000000,23450.000000,21350.000000,21500.000000,20959.119141,236803
2016-08-17,20950.000000,21850.000000,20950.000000,21150.000000,20617.925781,156455
2016-08-18,21050.000000,21700.000000,20550.000000,21250.000000,20715.410156,86491
2016-08-19,21000.000000,21050.000000,19500.000000,19650.000000,19155.660156,321336
2016-08-22,19650.000000,20250.000000,19000.000000,19550.000000,19058.175781,138518
2016-08-23,19500.000000,19700.000000,19250.000000,19650.000000,19155.660156,77622
2016-08-24,19550.000000,20800.000000,19450.000000,20800.000000,20276.730469,113601
2016-08-25,20800.000000,20800.000000,20100.000000,20300.000000,19789.308594,65438
2016-08-26,20250.000000,20300.000000,19550.000000,19750.000000,19253.144531,72561
2016-08-29,19500.000000,19700.000000,18450.000000,18800.000000,18327.044922,203020
2016-08-30,18850.000000,19450.000000,18600.000000,18650.000000,18180.818359,98266
2016-08-31,18950.000000,19200.000000,18600.000000,19050.000000,18570.755859,66348
2016-09-01,19000.000000,19200.000000,18600.000000,19150.000000,18668.240234,81076
2016-09-02,19150.000000,19200.000000,18800.000000,19000.000000,18522.013672,54645
2016-09-05,19050.000000,19300.000000,18750.000000,19000.000000,18522.013672,32069
2016-09-06,19100.000000,19250.000000,18850.000000,19000.000000,18522.013672,32128
2016-09-07,18950.000000,19200.000000,18750.000000,18800.000000,18327.044922,47502
2016-09-08,18650.000000,18950.000000,18300.000000,18950.000000,18473.271484,56464
2016-09-09,18700.000000,18700.000000,17950.000000,18100.000000,17644.654297,99942
2016-09-12,17500.000000,17850.000000,17400.000000,17550.000000,17108.490234,120608
2016-09-13,17600.000000,18300.000000,17600.000000,17850.000000,17400.943359,51770
2016-09-19,17850.000000,18450.000000,17850.000000,18450.000000,17985.849609,45026
2016-09-20,18500.000000,19150.000000,18500.000000,19000.000000,18522.013672,63281
2016-09-21,18800.000000,19100.000000,18450.000000,18650.000000,18180.818359,66952
2016-09-22,18800.000000,19300.000000,18500.000000,18800.000000,18327.044922,57310
2016-09-23,18700.000000,19050.000000,18600.000000,18650.000000,18180.818359,31015
2016-09-26,18650.000000,18950.000000,18400.000000,18750.000000,18278.302734,30201
2016-09-27,18550.000000,19500.000000,18500.000000,19300.000000,18814.464844,60880
2016-09-28,19300.000000,19400.000000,18900.000000,19300.000000,18814.464844,40997
2016-09-29,19300.000000,19300.000000,18850.000000,19100.000000,18619.498047,38024
2016-09-30,18900.000000,19100.000000,18700.000000,19050.000000,18570.755859,30503
2016-10-04,19050.000000,19200.000000,18750.000000,19050.000000,18570.755859,35801
2016-10-05,19050.000000,19050.000000,18750.000000,18900.000000,18424.529297,27608
2016-10-06,19150.000000,19150.000000,18600.000000,18800.000000,18327.044922,48442
2016-10-07,18800.000000,18800.000000,18500.000000,18600.000000,18132.076172,31878
2016-10-10,18600.000000,18850.000000,18450.000000,18750.000000,18278.302734,23968
2016-10-11,18750.000000,19050.000000,18700.000000,18900.000000,18424.529297,20018
2016-10-12,18850.000000,18950.000000,18550.000000,18900.000000,18424.529297,33355
2016-10-13,18900.000000,19050.000000,18650.000000,18850.000000,18375.787109,18734
2016-10-14,18900.000000,19000.000000,18600.000000,18950.000000,18473.271484,21269
2016-10-17,19000.000000,19200.000000,18750.000000,18750.000000,18278.302734,14592
2016-10-18,18500.000000,18800.000000,18200.000000,18350.000000,17888.365234,51639
2016-10-19,18450.000000,18500.000000,18150.000000,18200.000000,17742.138672,15057
2016-10-20,18250.000000,18300.000000,17700.000000,17850.000000,17400.943359,51995
2016-10-21,17850.000000,17950.000000,17400.000000,17650.000000,17205.974609,51460
2016-10-24,17550.000000,18100.000000,17550.000000,18000.000000,17547.169922,22798
2016-10-25,17750.000000,18100.000000,17750.000000,17900.000000,17449.685547,20951
2016-10-26,17900.000000,18150.000000,17450.000000,17950.000000,17498.427734,36217
2016-10-27,17950.000000,18150.000000,17800.000000,17950.000000,17498.427734,34241
2016-10-28,18000.000000,18050.000000,17700.000000,17800.000000,17352.201172,24229
2016-10-31,17750.000000,17750.000000,17000.000000,17500.000000,17059.748047,44283
