Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,43969.500000,46320.800781,43969.500000,46320.800781,40059.035156,63582
2000-01-05,45850.500000,46085.699219,43499.199219,43969.500000,38025.585938,67452
2000-01-06,44674.898438,45380.300781,39854.699219,40207.398438,34772.058594,56011
2000-01-07,38091.199219,39972.300781,35975.000000,37973.601563,32840.230469,78254
2000-01-10,38796.601563,40442.500000,37620.898438,38561.500000,33348.652344,62391
2000-01-11,39031.699219,44322.199219,38561.500000,44322.199219,38330.609375,137753
2000-01-12,43969.500000,44322.199219,40207.398438,40677.699219,35178.773438,112746
2000-01-13,39266.898438,41147.898438,38326.300781,39854.699219,34467.046875,45379
2000-01-14,40442.500000,43264.101563,40207.398438,40442.500000,34975.378906,100029
2000-01-17,39972.300781,42088.398438,39972.300781,40912.800781,35382.093750,66431
2000-01-18,40912.800781,42088.398438,39266.898438,39972.300781,34568.746094,53162
2000-01-19,40207.398438,40912.800781,36210.199219,36445.300781,31518.533203,70939
2000-01-20,35975.000000,37150.699219,32918.300781,35739.898438,30908.484375,53545
2000-01-21,35504.800781,39266.898438,33506.199219,35975.000000,31111.804688,91226
2000-01-24,37385.800781,38326.300781,35975.000000,36092.601563,31213.507813,60009
2000-01-25,35739.898438,35975.000000,34211.601563,34681.800781,29993.423828,45762
2000-01-26,34329.101563,35269.601563,33153.500000,33623.699219,29078.357422,43082
2000-01-27,33623.699219,35739.898438,33153.500000,34799.398438,30095.123047,63071
2000-01-28,35034.500000,38091.199219,35034.500000,37150.699219,32128.570313,114362
2000-01-31,36445.300781,38326.300781,35975.000000,38091.199219,32941.933594,52907
2000-02-01,38208.800781,39502.000000,37150.699219,37620.898438,32535.203125,62433
2000-02-02,37385.800781,42793.800781,37385.800781,40912.800781,35382.093750,137243
2000-02-03,41853.300781,42088.398438,39502.000000,40442.500000,34975.378906,81231
2000-02-04,40442.500000,40442.500000,40442.500000,40442.500000,34975.378906,0
2000-02-07,41618.199219,46438.398438,41147.898438,46438.398438,40160.730469,144260
2000-02-08,48672.101563,49965.300781,44910.000000,47261.300781,40872.390625,307531
2000-02-09,47261.300781,48201.800781,45262.699219,45850.500000,39652.308594,118827
2000-02-10,44674.898438,45145.101563,41853.300781,41853.300781,36195.460938,94841
2000-02-11,42911.398438,44439.699219,41383.000000,42558.699219,36805.507813,116276
2000-02-14,40207.398438,43264.101563,40207.398438,42323.601563,36602.179688,100029
2000-02-15,42323.601563,43264.101563,41383.000000,41970.898438,36297.164063,58733
2000-02-16,40442.500000,47731.601563,40442.500000,47731.601563,41279.121094,184408
2000-02-17,48907.199219,50553.199219,46085.699219,47614.000000,41177.410156,337557
2000-02-18,47026.199219,47614.000000,44439.699219,44439.699219,38432.222656,201377
2000-02-21,42558.699219,43029.000000,38796.601563,38796.601563,33551.972656,171564
2000-02-22,37620.898438,40912.800781,37620.898438,39031.699219,33755.292969,140858
2000-02-23,39266.898438,44439.699219,39149.300781,42558.699219,36805.507813,269977
2000-02-24,41147.898438,45380.300781,41147.898438,43381.699219,37517.246094,152213
2000-02-25,43381.699219,44674.898438,41618.199219,43029.000000,37212.226563,138051
2000-02-28,42323.601563,44204.601563,40207.398438,40207.398438,34772.058594,127206
2000-02-29,43029.000000,43029.000000,39972.300781,40207.398438,34772.058594,70259
2000-03-01,40207.398438,40207.398438,40207.398438,40207.398438,34772.058594,0
2000-03-02,40207.398438,43029.000000,40207.398438,43029.000000,37212.226563,137838
2000-03-03,43029.000000,43029.000000,40677.699219,41147.898438,35585.421875,51758
2000-03-06,41853.300781,47261.300781,41265.500000,44910.000000,38838.949219,204907
2000-03-07,44674.898438,45850.500000,42323.601563,43029.000000,37212.226563,107770
2000-03-08,42088.398438,45850.500000,41383.000000,43734.398438,37822.265625,261429
2000-03-09,45027.601563,50200.500000,44910.000000,50200.500000,43414.261719,376258
2000-03-10,52434.199219,57724.601563,50435.601563,57724.601563,49921.238281,643046
2000-03-13,62309.699219,66306.898438,59370.601563,62662.398438,54191.527344,796322
2000-03-14,60311.101563,62309.699219,53374.699219,53374.699219,46159.371094,232083
2000-03-15,53374.699219,53374.699219,48437.000000,51728.800781,44735.964844,286946
2000-03-16,53609.898438,54080.101563,44674.898438,45733.000000,39550.691406,188873
2000-03-17,46085.699219,49142.398438,43734.398438,46085.699219,39855.718750,251647
2000-03-20,45145.101563,47026.199219,43616.800781,43616.800781,37720.566406,124399
2000-03-21,42323.601563,44674.898438,40560.101563,41147.898438,35585.421875,181984
2000-03-22,42323.601563,45850.500000,41970.898438,44674.898438,38635.632813,202355
2000-03-23,43851.898438,46320.800781,41265.500000,42323.601563,36602.179688,136179
2000-03-24,42323.601563,44204.601563,41147.898438,42323.601563,36602.179688,141623
2000-03-27,43264.101563,44322.199219,42323.601563,42911.398438,37110.523438,87696
2000-03-28,43499.199219,43969.500000,41735.699219,42323.601563,36602.179688,87185
2000-03-29,41853.300781,45615.398438,41618.199219,42323.601563,36602.179688,172585
2000-03-30,42323.601563,42911.398438,40442.500000,40912.800781,35382.093750,82380
2000-03-31,39972.300781,41618.199219,39031.699219,40442.500000,34975.378906,58733
2000-04-03,39737.101563,40677.699219,36210.199219,36445.300781,31518.533203,60690
2000-04-04,34799.398438,36915.601563,34329.101563,36680.398438,31721.849609,71747
2000-04-05,36680.398438,36680.398438,36680.398438,36680.398438,31721.849609,0
2000-04-06,35504.800781,37385.800781,35269.601563,36680.398438,31721.849609,42955
2000-04-07,35739.898438,38796.601563,35739.898438,37620.898438,32535.203125,44018
2000-04-10,38091.199219,41030.300781,37856.101563,39854.699219,34467.046875,91438
2000-04-11,39031.699219,39031.699219,36210.199219,36210.199219,31315.212891,42104
2000-04-12,36915.601563,38561.500000,36680.398438,36798.000000,31823.552734,53842
2000-04-13,36798.000000,36798.000000,36798.000000,36798.000000,31823.552734,0
2000-04-14,35504.800781,35857.500000,34799.398438,35269.601563,30501.767578,24965
2000-04-17,30096.800781,31507.500000,29979.199219,29979.199219,25926.531250,59371
2000-04-18,32212.900391,32683.199219,29156.199219,30331.900391,26231.554688,83273
2000-04-19,31742.699219,34094.000000,30802.199219,31742.699219,27451.640625,119380
2000-04-20,31742.699219,32683.199219,31037.300781,32212.900391,27858.275391,50993
2000-04-21,33388.601563,34799.398438,32918.300781,33741.300781,29180.060547,91311
2000-04-24,34094.000000,34211.601563,31860.199219,32330.500000,27959.974609,34534
2000-04-25,31742.699219,32683.199219,31507.500000,32212.900391,27858.275391,35087
2000-04-26,33858.898438,33858.898438,29391.400391,29979.199219,25926.531250,81742
2000-04-27,29391.400391,29861.599609,27510.300781,28098.099609,24299.724609,56522
2000-04-28,28686.000000,29156.199219,27863.000000,28450.800781,24604.748047,49207
