Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,53710.898438,63436.898438,53710.898438,63291.800781,63291.800781,8129
2000-01-05,61259.398438,62420.800781,58065.800781,59517.500000,59517.500000,4843
2000-01-06,62130.398438,62130.398438,56323.898438,56614.199219,56614.199219,5742
2000-01-07,55452.898438,58065.800781,55452.898438,56614.199219,56614.199219,3382
2000-01-10,59517.500000,59807.800781,56904.500000,57485.199219,57485.199219,5625
2000-01-11,58065.800781,58646.500000,55452.898438,56323.898438,56323.898438,5645
2000-01-12,55162.500000,57485.199219,52404.398438,52404.398438,52404.398438,5869
2000-01-13,53856.101563,54291.500000,49936.601563,51678.601563,51678.601563,5759
2000-01-14,53420.601563,53420.601563,50226.898438,51678.601563,51678.601563,6355
2000-01-17,51678.601563,52549.601563,50372.101563,51823.800781,51823.800781,6524
2000-01-18,52259.199219,52259.199219,48194.601563,50081.800781,50081.800781,7512
2000-01-19,52259.199219,52259.199219,46597.800781,46597.800781,46597.800781,6568
2000-01-20,45581.699219,46452.699219,43549.398438,45001.000000,45001.000000,6847
2000-01-21,43549.398438,49065.601563,43549.398438,45436.500000,45436.500000,9393
2000-01-24,45581.699219,49356.000000,45291.300781,47323.601563,47323.601563,6107
2000-01-25,46743.000000,48194.601563,46743.000000,47178.500000,47178.500000,6062
2000-01-26,46597.800781,50226.898438,46452.699219,47178.500000,47178.500000,7698
2000-01-27,48049.500000,54146.398438,47759.101563,54146.398438,54146.398438,15489
2000-01-28,55743.199219,57194.800781,50081.800781,53420.601563,53420.601563,9741
2000-01-31,52549.601563,59517.500000,51678.601563,58646.500000,58646.500000,16953
2000-02-01,58501.300781,60098.101563,56033.500000,57775.500000,57775.500000,12744
2000-02-02,56614.199219,58936.800781,56033.500000,57049.699219,57049.699219,7598
2000-02-03,57775.500000,58065.800781,54436.699219,55452.898438,55452.898438,7485
2000-02-04,55452.898438,55452.898438,55452.898438,55452.898438,55452.898438,0
2000-02-07,53275.398438,55307.699219,52694.699219,53130.199219,53130.199219,8018
2000-02-08,53130.199219,54291.500000,51097.898438,51243.101563,51243.101563,7120
2000-02-09,50952.800781,52839.898438,48775.300781,49936.601563,49936.601563,5883
2000-02-10,48194.601563,49210.800781,45001.000000,46743.000000,46743.000000,6179
2000-02-11,45146.199219,47904.300781,45001.000000,46888.199219,46888.199219,5373
2000-02-14,45872.000000,47904.300781,44855.898438,45581.699219,45581.699219,3792
2000-02-15,43549.398438,48630.101563,43549.398438,47468.800781,47468.800781,6124
2000-02-16,46888.199219,50807.601563,46888.199219,50807.601563,50807.601563,13140
2000-02-17,51097.898438,51678.601563,48775.300781,49646.300781,49646.300781,22846
2000-02-18,50662.398438,56904.500000,50226.898438,52259.199219,52259.199219,12479
2000-02-21,44565.500000,51097.898438,44565.500000,47904.300781,47904.300781,5521
2000-02-22,46888.199219,48194.601563,44565.500000,46162.300781,46162.300781,4812
2000-02-23,45291.300781,52985.101563,45291.300781,52985.101563,52985.101563,20067
2000-02-24,52114.101563,52114.101563,45291.300781,50517.300781,50517.300781,13206
2000-02-25,49065.601563,54872.199219,47904.300781,52839.898438,52839.898438,18865
2000-02-28,50226.898438,52549.601563,47904.300781,47904.300781,47904.300781,11191
2000-02-29,50517.300781,52259.199219,48775.300781,50081.800781,50081.800781,11205
2000-03-01,50081.800781,50081.800781,50081.800781,50081.800781,50081.800781,0
2000-03-02,50226.898438,52114.101563,48630.101563,49210.800781,49210.800781,17139
2000-03-03,51968.898438,51968.898438,47033.300781,47904.300781,47904.300781,8480
2000-03-06,46452.699219,51533.398438,46017.199219,50807.601563,50807.601563,18613
2000-03-07,54291.500000,58356.199219,51968.898438,58356.199219,58356.199219,51896
2000-03-08,60969.101563,67066.000000,58936.800781,67066.000000,67066.000000,57590
2000-03-09,68227.296875,77082.398438,63872.398438,77082.398438,77082.398438,51452
2000-03-10,88550.398438,88550.398438,75775.898438,88550.398438,88550.398438,117067
2000-03-13,90002.000000,100164.000000,76211.398438,84195.500000,84195.500000,73262
2000-03-14,87098.703125,87098.703125,71566.101563,71566.101563,71566.101563,51876
2000-03-15,72582.296875,76646.898438,62856.300781,63001.398438,63001.398438,36937
2000-03-16,64162.699219,69388.703125,63872.398438,63872.398438,63872.398438,33335
2000-03-17,67211.203125,73453.296875,65178.898438,73453.296875,73453.296875,34871
2000-03-20,81292.203125,84340.601563,80130.796875,84340.601563,84340.601563,51042
2000-03-21,84195.500000,91163.398438,71711.296875,71711.296875,71711.296875,71588
2000-03-22,73162.898438,80711.500000,65904.703125,74324.296875,74324.296875,39724
2000-03-23,76937.203125,76937.203125,69969.296875,72582.296875,72582.296875,28771
2000-03-24,69679.000000,81001.796875,69679.000000,76937.203125,76937.203125,39590
2000-03-27,79840.500000,81292.203125,72582.296875,73162.898438,73162.898438,32394
2000-03-28,73743.601563,75485.601563,70550.000000,72001.601563,72001.601563,24734
2000-03-29,74324.296875,74324.296875,61404.601563,66775.703125,66775.703125,19905
2000-03-30,61549.800781,66775.703125,59517.500000,64453.101563,64453.101563,16457
2000-03-31,61985.300781,66485.398438,61985.300781,65324.101563,65324.101563,12558
2000-04-03,67066.000000,74033.898438,66775.703125,68517.703125,68517.703125,25519
2000-04-04,69679.000000,70840.296875,59082.000000,61549.800781,61549.800781,14993
2000-04-05,61549.800781,61549.800781,61549.800781,61549.800781,61549.800781,0
2000-04-06,61549.800781,63872.398438,58356.199219,58356.199219,58356.199219,14053
2000-04-07,57340.000000,60678.800781,57194.800781,58065.800781,58065.800781,18996
2000-04-10,60969.101563,66775.703125,60969.101563,66630.500000,66630.500000,43623
2000-04-11,64017.601563,67646.703125,58936.800781,59662.601563,59662.601563,20453
2000-04-12,58501.300781,60678.800781,58501.300781,59807.800781,59807.800781,10071
2000-04-13,59807.800781,59807.800781,59807.800781,59807.800781,59807.800781,0
2000-04-14,56614.199219,62130.398438,56614.199219,58646.500000,58646.500000,17156
2000-04-17,52839.898438,56614.199219,49936.601563,49936.601563,49936.601563,18951
2000-04-18,52839.898438,54872.199219,50226.898438,52839.898438,52839.898438,23697
2000-04-19,52839.898438,54727.000000,50807.601563,52259.199219,52259.199219,15345
2000-04-20,52404.398438,56614.199219,51388.300781,54436.699219,54436.699219,20518
2000-04-21,55743.199219,56178.699219,53130.199219,55162.500000,55162.500000,16316
2000-04-24,55017.398438,56323.898438,51823.800781,51968.898438,51968.898438,11738
2000-04-25,51968.898438,52549.601563,51097.898438,51968.898438,51968.898438,7071
2000-04-26,52404.398438,52694.699219,47904.300781,48194.601563,48194.601563,9748
2000-04-27,48194.601563,49210.800781,45001.000000,46452.699219,46452.699219,9672
2000-04-28,46597.800781,50807.601563,45436.500000,48049.500000,48049.500000,11766
2000-05-01,48049.500000,48049.500000,48049.500000,48049.500000,48049.500000,0
2000-05-02,47468.800781,48194.601563,46452.699219,48194.601563,48194.601563,7044
2000-05-03,49065.601563,49356.000000,47323.601563,47468.800781,47468.800781,7595
2000-05-04,50372.101563,54581.898438,47904.300781,54581.898438,54581.898438,17680
2000-05-05,54581.898438,54581.898438,54581.898438,54581.898438,54581.898438,0
2000-05-08,58065.800781,62420.800781,56614.199219,58646.500000,58646.500000,32749
2000-05-09,58646.500000,58646.500000,58646.500000,58646.500000,58646.500000,0
2000-05-10,54872.199219,60098.101563,51968.898438,59517.500000,59517.500000,14794
2000-05-11,59517.500000,59517.500000,59517.500000,59517.500000,59517.500000,0
2000-05-12,56614.199219,59517.500000,54872.199219,55452.898438,55452.898438,11208
2000-05-15,53130.199219,55162.500000,49356.000000,49646.300781,49646.300781,9906
2000-05-16,49356.000000,52839.898438,48775.300781,51097.898438,51097.898438,10040
2000-05-17,49356.000000,51823.800781,46452.699219,46743.000000,46743.000000,10919
2000-05-18,46743.000000,47614.000000,42388.101563,46162.300781,46162.300781,9210
2000-05-19,45291.300781,46017.199219,42968.699219,44855.898438,44855.898438,12228
2000-05-22,40936.398438,46452.699219,39339.601563,40355.800781,40355.800781,8029
2000-05-23,39920.300781,42678.398438,36871.800781,39194.398438,39194.398438,8377
2000-05-24,37017.000000,45001.000000,37017.000000,45001.000000,45001.000000,31767
2000-05-25,46452.699219,51388.300781,45001.000000,49646.300781,49646.300781,30111
2000-05-26,45872.000000,47033.300781,42242.898438,42242.898438,42242.898438,20670
2000-05-29,40646.101563,45726.800781,36581.500000,41807.398438,41807.398438,21989
2000-05-30,41807.398438,41807.398438,41807.398438,41807.398438,41807.398438,0
2000-05-31,43549.398438,46743.000000,43549.398438,44855.898438,44855.898438,31289
2000-06-01,44710.699219,44710.699219,41517.101563,41807.398438,41807.398438,14043
2000-06-02,42968.699219,45872.000000,41807.398438,43259.000000,43259.000000,24979
2000-06-05,47033.300781,49646.300781,47033.300781,49646.300781,49646.300781,30238
2000-06-06,49646.300781,49646.300781,49646.300781,49646.300781,49646.300781,0
2000-06-07,57049.699219,57049.699219,54001.199219,57049.699219,57049.699219,20504
2000-06-08,65178.898438,65178.898438,52259.199219,58791.601563,58791.601563,101047
2000-06-09,53565.699219,56614.199219,51097.898438,53275.398438,53275.398438,40313
2000-06-12,53275.398438,54146.398438,49065.601563,51678.601563,51678.601563,32601
2000-06-13,52259.199219,52259.199219,46452.699219,46597.800781,46597.800781,24235
2000-06-14,46888.199219,53420.601563,46597.800781,49356.000000,49356.000000,32835
2000-06-15,48339.800781,49936.601563,42097.699219,42388.101563,42388.101563,16988
2000-06-16,42388.101563,43549.398438,40936.398438,42388.101563,42388.101563,12351
2000-06-19,40065.398438,43549.398438,39775.101563,39775.101563,39775.101563,11590
2000-06-20,38613.800781,43549.398438,38613.800781,43549.398438,43549.398438,12703
