Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3920.000000,3920.000000,3920.000000,3920.000000,2349.300049,37100
2000-01-05,4505.000000,4505.000000,4100.000000,4500.000000,2696.900879,196100
2000-01-06,4400.000000,4400.000000,3850.000000,4150.000000,2487.141602,96400
2000-01-07,3850.000000,4345.000000,3850.000000,4300.000000,2577.038330,63800
2000-01-10,4300.000000,4400.000000,4150.000000,4290.000000,2571.045166,73400
2000-01-11,4080.000000,4200.000000,4050.000000,4100.000000,2457.176025,40500
2000-01-12,4100.000000,4200.000000,3910.000000,4200.000000,2517.107178,94000
2000-01-13,4250.000000,4250.000000,4000.000000,4020.000000,2409.231445,46900
2000-01-14,4000.000000,4100.000000,3850.000000,3980.000000,2385.258789,42400
2000-01-17,3880.000000,4100.000000,3880.000000,3910.000000,2343.306885,41500
2000-01-18,3740.000000,3850.000000,3700.000000,3790.000000,2271.389648,38600
2000-01-19,4340.000000,4340.000000,3800.000000,3810.000000,2283.375977,74300
2000-01-20,3680.000000,4380.000000,3530.000000,4380.000000,2624.983398,164400
2000-01-21,4300.000000,4360.000000,3910.000000,4010.000000,2403.238037,218700
2000-01-24,4150.000000,4430.000000,4100.000000,4100.000000,2457.176025,123500
2000-01-25,4000.000000,4150.000000,3900.000000,4030.000000,2415.224365,77200
2000-01-26,4030.000000,4100.000000,3950.000000,3960.000000,2373.272461,61600
2000-01-27,4100.000000,4100.000000,4000.000000,4020.000000,2409.231445,49200
2000-01-28,4060.000000,4300.000000,3900.000000,4000.000000,2397.244873,50400
2000-01-31,3820.000000,3975.000000,3700.000000,3800.000000,2277.382324,68300
2000-02-01,3860.000000,3950.000000,3800.000000,3890.000000,2331.320313,71200
2000-02-02,3900.000000,4140.000000,3830.000000,4140.000000,2481.148682,85200
2000-02-03,4210.000000,4245.000000,4000.000000,4000.000000,2397.244873,62700
2000-02-04,4000.000000,4000.000000,4000.000000,4000.000000,2397.244873,0
2000-02-07,4050.000000,4100.000000,3920.000000,3970.000000,2379.265869,47000
2000-02-08,3950.000000,4100.000000,3770.000000,3860.000000,2313.341553,56900
2000-02-09,3800.000000,3980.000000,3710.000000,3800.000000,2277.382324,87100
2000-02-10,3750.000000,3750.000000,3510.000000,3510.000000,2103.582275,88000
2000-02-11,3500.000000,3590.000000,3430.000000,3430.000000,2055.637695,71900
2000-02-14,3300.000000,3500.000000,3230.000000,3250.000000,1947.761475,34400
2000-02-15,3100.000000,3735.000000,3100.000000,3735.000000,2238.427734,129300
2000-02-16,3735.000000,3735.000000,3400.000000,3450.000000,2067.623291,29500
2000-02-17,3500.000000,3600.000000,3300.000000,3500.000000,2097.589111,35100
2000-02-18,3360.000000,3600.000000,3350.000000,3450.000000,2067.623291,57200
2000-02-21,3500.000000,3600.000000,3215.000000,3500.000000,2097.589111,71300
2000-02-22,3510.000000,3520.000000,3350.000000,3450.000000,2067.623291,28000
2000-02-23,3450.000000,3950.000000,3450.000000,3800.000000,2277.382324,106600
2000-02-24,3700.000000,3700.000000,3450.000000,3520.000000,2109.575439,53400
2000-02-25,3600.000000,3990.000000,3600.000000,3705.000000,2220.447998,183300
2000-02-28,3325.000000,3970.000000,3325.000000,3830.000000,2295.361816,120000
2000-02-29,3890.000000,4400.000000,3860.000000,4200.000000,2517.107178,278600
2000-03-01,4200.000000,4200.000000,4200.000000,4200.000000,2517.107178,0
2000-03-02,4250.000000,4290.000000,3570.000000,4090.000000,2451.182861,132400
2000-03-03,4240.000000,4240.000000,3750.000000,3925.000000,2352.296387,87100
2000-03-06,4000.000000,4230.000000,3900.000000,4150.000000,2487.141602,152600
2000-03-07,4260.000000,4260.000000,3985.000000,4050.000000,2427.210693,108300
2000-03-08,3900.000000,4100.000000,3850.000000,3950.000000,2367.279541,89100
2000-03-09,4010.000000,4340.000000,4000.000000,4200.000000,2517.107178,238300
2000-03-10,4200.000000,4300.000000,4000.000000,4030.000000,2415.224365,80800
2000-03-13,4500.000000,4630.000000,4400.000000,4630.000000,2774.811035,336400
2000-03-14,4650.000000,4900.000000,4060.000000,4350.000000,2607.003906,268100
2000-03-15,4255.000000,4400.000000,4105.000000,4105.000000,2460.172119,109800
2000-03-16,4100.000000,4300.000000,4000.000000,4010.000000,2403.238037,98100
2000-03-17,4060.000000,4200.000000,3930.000000,4050.000000,2427.210693,95000
2000-03-20,4000.000000,4090.000000,3905.000000,3970.000000,2379.265869,65500
2000-03-21,4010.000000,4050.000000,3820.000000,3850.000000,2307.348389,49300
2000-03-22,3850.000000,4150.000000,3850.000000,4040.000000,2421.217529,103300
2000-03-23,4055.000000,4180.000000,4010.000000,4020.000000,2409.231445,60600
2000-03-24,4190.000000,4390.000000,4070.000000,4390.000000,2630.976563,189200
2000-03-27,4500.000000,4700.000000,4160.000000,4230.000000,2535.086426,352600
2000-03-28,4350.000000,4350.000000,4100.000000,4200.000000,2517.107178,163000
2000-03-29,4280.000000,4280.000000,3900.000000,4040.000000,2421.217529,123200
2000-03-30,4050.000000,4150.000000,3790.000000,3790.000000,2271.389648,79100
2000-03-31,3450.000000,3925.000000,3450.000000,3810.000000,2283.375977,116400
2000-04-03,3850.000000,3980.000000,3480.000000,3480.000000,2085.603271,66300
2000-04-04,3600.000000,3790.000000,3480.000000,3590.000000,2151.527344,100200
2000-04-05,3590.000000,3590.000000,3590.000000,3590.000000,2151.527344,0
2000-04-06,3600.000000,3720.000000,3500.000000,3500.000000,2097.589111,28600
2000-04-07,3500.000000,3650.000000,3410.000000,3540.000000,2121.561523,67300
2000-04-10,3545.000000,3835.000000,3510.000000,3650.000000,2187.486084,91100
2000-04-11,3650.000000,3650.000000,3510.000000,3510.000000,2103.582275,51700
2000-04-12,3510.000000,3570.000000,3480.000000,3505.000000,2100.585938,33500
2000-04-13,3505.000000,3505.000000,3505.000000,3505.000000,2100.585938,0
2000-04-14,3455.000000,3455.000000,3340.000000,3340.000000,2001.699707,35800
2000-04-17,3190.000000,3200.000000,2840.000000,2850.000000,1708.037231,62700
2000-04-18,2930.000000,3100.000000,2930.000000,2990.000000,1791.940552,50200
2000-04-19,3090.000000,3170.000000,3070.000000,3090.000000,1851.871704,39300
2000-04-20,3050.000000,3140.000000,3020.000000,3065.000000,1836.888794,21800
2000-04-21,3085.000000,3170.000000,3085.000000,3120.000000,1869.851196,14300
2000-04-24,3200.000000,3290.000000,3100.000000,3210.000000,1923.789063,36800
2000-04-25,3180.000000,3180.000000,3085.000000,3100.000000,1857.864868,25700
2000-04-26,3100.000000,3200.000000,2950.000000,2950.000000,1767.967896,36600
2000-04-27,2860.000000,2950.000000,2790.000000,2790.000000,1672.078735,52900
2000-04-28,2750.000000,3205.000000,2750.000000,3205.000000,1920.792725,50600
2000-05-01,3205.000000,3205.000000,3205.000000,3205.000000,1920.792725,0
2000-05-02,3230.000000,3490.000000,3110.000000,3110.000000,1863.858154,93800
2000-05-03,3150.000000,3150.000000,2920.000000,3010.000000,1803.926880,33600
2000-05-04,3400.000000,3400.000000,3000.000000,3220.000000,1929.781982,155400
2000-05-05,3220.000000,3220.000000,3220.000000,3220.000000,1929.781982,0
2000-05-08,3120.000000,3170.000000,3100.000000,3100.000000,1857.864868,42600
2000-05-09,3100.000000,3100.000000,3100.000000,3100.000000,1857.864868,0
2000-05-10,3000.000000,3305.000000,2970.000000,3220.000000,1929.781982,88400
2000-05-11,3220.000000,3220.000000,3220.000000,3220.000000,1929.781982,0
2000-05-12,3120.000000,3270.000000,3015.000000,3050.000000,1827.899414,31900
2000-05-15,3050.000000,3050.000000,2870.000000,2870.000000,1720.023193,52900
2000-05-16,2810.000000,2950.000000,2810.000000,2900.000000,1738.002808,37900
2000-05-17,2910.000000,2995.000000,2700.000000,2715.000000,1627.130127,36700
2000-05-18,2715.000000,2715.000000,2350.000000,2400.000000,1438.346924,37100
2000-05-19,2300.000000,2490.000000,2210.000000,2490.000000,1492.284912,34100
2000-05-22,2860.000000,2860.000000,2560.000000,2590.000000,1552.216309,258200
2000-05-23,2460.000000,2580.000000,2350.000000,2450.000000,1468.312622,61300
2000-05-24,2500.000000,2640.000000,2300.000000,2480.000000,1486.291870,124000
2000-05-25,2485.000000,2845.000000,2485.000000,2715.000000,1627.130127,161100
2000-05-26,2690.000000,2990.000000,2520.000000,2600.000000,1558.209351,208500
2000-05-29,2530.000000,2740.000000,2460.000000,2560.000000,1534.236938,84300
2000-05-30,2560.000000,2560.000000,2560.000000,2560.000000,1534.236938,0
2000-05-31,2700.000000,2850.000000,2615.000000,2810.000000,1684.064697,139600
2000-06-01,2800.000000,2810.000000,2650.000000,2670.000000,1600.161255,61600
2000-06-02,2690.000000,2770.000000,2600.000000,2630.000000,1576.188843,79600
2000-06-05,2660.000000,2930.000000,2660.000000,2810.000000,1684.064697,219900
2000-06-06,2810.000000,2810.000000,2810.000000,2810.000000,1684.064697,0
2000-06-07,2950.000000,3080.000000,2900.000000,3000.000000,1797.933594,250800
2000-06-08,3090.000000,3200.000000,2600.000000,2700.000000,1618.140503,169000
2000-06-09,2700.000000,2800.000000,2635.000000,2735.000000,1639.116333,70100
2000-06-12,2650.000000,2760.000000,2650.000000,2700.000000,1618.140503,55600
2000-06-13,2700.000000,2730.000000,2510.000000,2590.000000,1552.216309,76200
2000-06-14,2500.000000,2655.000000,2500.000000,2600.000000,1558.209351,34400
2000-06-15,2525.000000,2580.000000,2460.000000,2460.000000,1474.305908,48100
2000-06-16,2450.000000,2540.000000,2365.000000,2370.000000,1420.367554,39300
2000-06-19,2370.000000,2445.000000,2350.000000,2360.000000,1414.374512,37900
2000-06-20,2325.000000,2400.000000,2325.000000,2390.000000,1432.353760,27400
2000-06-21,2625.000000,2625.000000,2500.000000,2560.000000,1534.236938,145400
2000-06-22,2670.000000,2900.000000,2600.000000,2800.000000,1678.071655,208600
2000-06-23,2900.000000,2900.000000,2650.000000,2650.000000,1588.174805,86000
2000-06-26,2640.000000,2780.000000,2630.000000,2700.000000,1618.140503,61700
2000-06-27,2750.000000,2750.000000,2630.000000,2695.000000,1615.143921,96800
2000-06-28,2695.000000,2765.000000,2660.000000,2700.000000,1618.140503,78300
2000-06-29,2700.000000,2755.000000,2660.000000,2680.000000,1606.154175,70200
2000-06-30,2710.000000,2725.000000,2610.000000,2700.000000,1618.140503,57600
2000-07-03,2730.000000,2950.000000,2730.000000,2930.000000,1755.981934,197100
2000-07-04,2950.000000,3060.000000,2830.000000,2950.000000,1767.967896,197500
2000-07-05,2990.000000,3120.000000,2800.000000,2905.000000,1740.999268,136900
2000-07-06,2900.000000,2980.000000,2880.000000,2940.000000,1761.974731,111600
2000-07-07,2980.000000,3080.000000,2950.000000,3030.000000,1815.912842,138100
2000-07-10,3095.000000,3095.000000,2950.000000,2975.000000,1782.951172,93900
2000-07-11,3050.000000,3390.000000,3005.000000,3150.000000,1887.830200,611400
2000-07-12,3300.000000,3620.000000,3250.000000,3510.000000,2103.582275,590000
2000-07-13,3750.000000,3750.000000,3300.000000,3300.000000,1977.727417,431900
2000-07-14,3250.000000,3350.000000,3020.000000,3050.000000,1827.899414,207300
2000-07-17,3050.000000,3050.000000,3050.000000,3050.000000,1827.899414,0
2000-07-18,3100.000000,3100.000000,2740.000000,2875.000000,1723.019897,127400
2000-07-19,3100.000000,3100.000000,2740.000000,2875.000000,1723.019897,127400
2000-07-20,2550.000000,2680.000000,2530.000000,2615.000000,1567.198975,128300
2000-07-21,2640.000000,3005.000000,2640.000000,2780.000000,1666.085205,358600
2000-07-24,2790.000000,2990.000000,2780.000000,2810.000000,1684.064697,128600
2000-07-25,2810.000000,2850.000000,2620.000000,2850.000000,1708.037231,61800
2000-07-26,2700.000000,2830.000000,2700.000000,2750.000000,1648.105713,59200
2000-07-27,2670.000000,2840.000000,2655.000000,2760.000000,1654.099365,65200
2000-07-28,2800.000000,2970.000000,2700.000000,2820.000000,1690.057617,115500
2000-07-31,2720.000000,2960.000000,2720.000000,2825.000000,1693.054077,43400
2000-08-01,2765.000000,2850.000000,2750.000000,2845.000000,1705.040161,66300
2000-08-02,2895.000000,3100.000000,2820.000000,2920.000000,1749.988770,108500
2000-08-03,2920.000000,2920.000000,2830.000000,2880.000000,1726.016357,77200
2000-08-04,2880.000000,3000.000000,2810.000000,2900.000000,1738.002808,59300
2000-08-07,2890.000000,2930.000000,2845.000000,2880.000000,1726.016357,63400
2000-08-08,2850.000000,2900.000000,2830.000000,2830.000000,1696.050659,58900
2000-08-09,2870.000000,2940.000000,2830.000000,2930.000000,1755.981934,126000
2000-08-10,3180.000000,3350.000000,3010.000000,3300.000000,1977.727417,533200
2000-08-11,3350.000000,3790.000000,3310.000000,3330.000000,1995.706543,1483800
2000-08-14,3300.000000,3490.000000,3105.000000,3250.000000,1947.761475,575900
2000-08-15,3250.000000,3250.000000,3250.000000,3250.000000,1947.761475,0
2000-08-16,3500.000000,3500.000000,3125.000000,3200.000000,1917.796021,360800
