Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,695.478027,788.208008,695.478027,760.388977,173.953491,625469
2000-01-05,741.843018,741.843018,710.315002,732.570007,167.589371,406555
2000-01-06,760.388977,769.661987,687.132019,687.132019,157.194565,362341
2000-01-07,690.841003,769.661987,676.932007,736.278992,168.437866,482043
2000-01-10,755.752991,769.661987,710.315002,718.659973,164.407166,374203
2000-01-11,697.331970,732.570007,697.331970,705.677979,161.437286,219993
2000-01-12,714.023987,732.570007,690.841003,717.732971,164.195099,487435
2000-01-13,712.169006,712.169006,678.786011,695.478027,159.103867,504689
2000-01-14,695.478027,778.934998,681.567993,751.116028,171.832123,1201332
2000-01-17,760.388977,863.320007,746.479980,863.320007,197.500916,3321457
2000-01-18,881.866028,918.031006,790.062988,811.390991,185.621155,3335476
2000-01-19,816.026978,931.940002,816.026978,931.940002,213.199066,4879738
2000-01-20,973.669006,1038.579956,794.698975,802.117981,183.499786,12673301
2000-01-21,832.718994,890.211975,797.481018,808.609009,184.984726,3005487
2000-01-24,826.228027,876.302002,778.934998,797.481018,182.438995,1921700
2000-01-25,817.882019,908.757996,806.754028,833.645996,190.712448,4074177
2000-01-26,876.302002,880.939026,816.955017,834.572998,190.924500,1715727
2000-01-27,789.135986,876.302002,789.135986,862.393005,197.288864,1641318
2000-01-28,848.482971,950.486023,840.137024,880.939026,201.531601,2368156
2000-01-31,871.666016,890.211975,843.846008,853.119995,195.167465,1120453
2000-02-01,880.939026,908.757996,825.299988,899.484985,205.774338,1388973
2000-02-02,909.684998,1033.939941,902.267029,1033.939941,236.533478,4873268
2000-02-03,1052.489990,1084.949951,964.395996,978.306030,223.806152,3339790
2000-02-04,978.306030,978.306030,978.306030,978.306030,223.806152,0
2000-02-07,1020.030029,1020.030029,936.577026,969.031982,221.684540,1628377
2000-02-08,955.122986,1112.760010,918.031006,1112.760010,254.565094,4423577
2000-02-09,1149.859985,1186.949951,1043.219971,1043.219971,238.656479,4485046
2000-02-10,1052.489990,1122.040039,1024.670044,1038.579956,237.594971,2569816
2000-02-11,1047.849976,1094.219971,959.758972,959.758972,219.563187,1634847
2000-02-14,931.940002,945.849976,834.572998,834.572998,190.924500,1249860
2000-02-15,818.809021,894.848022,770.588989,792.844971,181.378403,1042808
2000-02-16,806.754028,828.081970,778.934998,799.335999,182.863358,689095
2000-02-17,765.026001,823.445984,755.752991,783.572021,179.257034,711741
2000-02-18,790.062988,850.338013,778.934998,820.664001,187.742538,1346916
2000-02-21,816.026978,816.026978,737.206970,741.843018,169.710739,540276
2000-02-22,741.843018,853.119995,696.405029,746.479980,170.771530,836835
2000-02-23,811.390991,848.482971,788.208008,788.208008,180.317612,813110
2000-02-24,778.934998,825.299988,748.333984,769.661987,176.074890,547825
2000-02-25,806.754028,861.465027,779.862000,834.572998,190.924500,1457990
2000-02-28,853.119995,925.448975,806.754028,887.429993,203.016525,1372797
2000-02-29,891.138977,964.395996,845.700989,899.484985,205.774338,1868859
2000-03-01,899.484985,899.484985,899.484985,899.484985,205.774338,0
2000-03-02,908.757996,955.122986,883.721008,899.484985,205.774338,1049279
2000-03-03,900.411987,901.338989,834.572998,834.572998,190.924500,759190
2000-03-06,806.754028,931.940002,806.754028,899.484985,205.774338,1641318
2000-03-07,931.940002,982.942017,893.921021,918.031006,210.017105,1259566
2000-03-08,907.830017,945.849976,862.393005,893.921021,204.501465,865951
2000-03-09,927.304016,1024.670044,918.031006,992.215027,226.988098,1852683
2000-03-10,992.215027,1112.760010,964.395996,1006.119995,230.169144,2142771
2000-03-13,1020.030029,1103.489990,1010.760010,1047.849976,239.715683,2760692
2000-03-14,1047.849976,1066.400024,918.031006,941.213013,215.320450,1351229
2000-03-15,936.577026,1006.119995,917.103027,927.304016,212.138489,998594
2000-03-16,910.612000,955.122986,871.666016,887.429993,203.016525,625469
2000-03-17,915.249023,926.377014,880.939026,880.939026,201.531601,602823
2000-03-20,862.393005,969.031982,843.846008,904.120972,206.834946,789385
2000-03-21,927.304016,927.304016,880.939026,880.939026,201.531601,584490
2000-03-22,853.119995,945.849976,853.119995,904.120972,206.834946,800169
2000-03-23,881.866028,941.213013,880.939026,880.939026,201.531601,423809
2000-03-24,881.866028,1010.760010,881.866028,964.395996,220.623993,2548248
2000-03-27,982.942017,1052.489990,973.669006,973.669006,222.745377,1497891
2000-03-28,973.669006,1020.030029,936.577026,973.669006,222.745377,806640
2000-03-29,992.215027,1084.949951,955.122986,982.942017,224.866730,2954803
2000-03-30,969.031982,973.669006,880.939026,899.484985,205.774338,1015848
2000-03-31,908.757996,922.666992,876.302002,876.302002,200.470795,712819
2000-04-03,870.737976,913.393982,790.062988,790.062988,180.741974,943596
2000-04-04,770.588989,792.844971,741.843018,765.953003,175.226364,622234
2000-04-05,765.953003,765.953003,765.953003,765.953003,175.226364,0
2000-04-06,761.315979,786.354004,747.406982,760.388977,173.953491,486356
2000-04-07,760.388977,796.554016,760.388977,781.716980,178.832672,354792
2000-04-10,781.716980,848.482971,781.716980,812.317993,185.833237,418417
2000-04-11,816.955017,820.664001,760.388977,770.588989,176.286942,539198
2000-04-12,778.934998,788.208008,752.971008,774.299011,177.135651,198425
2000-04-13,774.299011,774.299011,774.299011,774.299011,177.135651,0
2000-04-14,752.971008,774.299011,742.770020,746.479980,170.771530,222149
2000-04-17,667.658997,704.750977,636.130005,649.112976,148.496979,618999
2000-04-18,691.768982,702.895996,676.932007,676.932007,154.861115,408712
2000-04-19,695.478027,737.206970,695.478027,718.659973,164.407166,369890
2000-04-20,676.932007,732.570007,676.932007,714.023987,163.346603,149897
2000-04-21,727.932983,736.278992,714.023987,731.643005,167.377289,219993
2000-04-24,732.570007,732.570007,697.331970,704.750977,161.225204,186562
2000-04-25,714.023987,714.023987,681.567993,699.187012,159.952362,219993
2000-04-26,700.114014,732.570007,681.567993,695.478027,159.103867,399006
2000-04-27,799.335999,799.335999,798.408997,799.335999,182.863358,814188
2000-04-28,869.810974,870.737976,751.116028,765.026001,175.014313,3637427
2000-05-01,765.026001,765.026001,765.026001,765.026001,175.014313,0
2000-05-02,778.934998,803.971985,737.206970,743.697998,170.135101,773209
2000-05-03,751.116028,778.934998,732.570007,745.552002,170.559235,673997
2000-05-04,751.116028,778.934998,735.351990,738.133972,168.862228,516551
2000-05-05,738.133972,738.133972,738.133972,738.133972,168.862228,0
2000-05-08,741.843018,777.080994,734.424988,746.479980,170.771530,479886
2000-05-09,746.479980,746.479980,746.479980,746.479980,170.771530,0
2000-05-10,723.296997,732.570007,705.677979,714.023987,163.346603,201660
2000-05-11,714.023987,714.023987,714.023987,714.023987,163.346603,0
2000-05-12,753.898010,774.299011,724.223999,741.843018,169.710739,966242
2000-05-15,732.570007,732.570007,658.385986,667.658997,152.739731,465867
2000-05-16,659.312988,667.658997,639.840027,658.385986,150.618347,364498
2000-05-17,658.385986,667.658997,602.747009,602.747009,137.889877,431358
2000-05-18,583.273987,584.200989,519.289978,542.473022,124.101051,449691
2000-05-19,514.653992,596.255981,514.653992,596.255981,136.404922,424888
2000-05-22,593.473999,685.278015,588.838013,588.838013,134.707947,1066533
2000-05-23,519.289978,584.200989,510.016998,511.872009,117.100494,805561
2000-05-24,502.598999,574.927979,491.471008,528.562988,120.918877,655664
2000-05-25,530.418030,588.838013,530.418030,588.838013,134.707947,587725
2000-05-26,558.237000,644.476013,547.109009,584.200989,133.647125,946831
2000-05-29,538.763000,577.710022,535.981995,548.036987,125.373917,442142
2000-05-30,548.036987,548.036987,548.036987,548.036987,125.373917,0
2000-05-31,584.200989,612.020996,584.200989,595.328979,136.192856,610372
2000-06-01,602.747009,616.656982,566.583008,572.145996,130.889313,360184
2000-06-02,570.291992,600.893005,561.018982,570.291992,130.465179,609293
2000-06-05,584.200989,635.203003,576.783020,621.294006,142.132858,1075160
2000-06-06,621.294006,621.294006,621.294006,621.294006,142.132858,0
2000-06-07,630.567017,667.658997,600.893005,649.112976,148.496979,1227214
2000-06-08,658.385986,676.932007,588.838013,593.473999,135.768509,584490
2000-06-09,612.020996,619.439026,585.129028,588.838013,134.707947,401163
2000-06-12,558.237000,649.112976,558.237000,606.456970,138.738602,684781
2000-06-13,603.674988,612.020996,571.218994,577.710022,132.162201,502532
2000-06-14,644.476013,645.403015,588.838013,631.494019,144.466309,1264958
2000-06-15,621.294006,621.294006,574.927979,574.927979,131.525757,410869
2000-06-16,561.018982,565.655029,548.036987,556.382019,127.283012,337538
2000-06-19,541.544983,564.728027,540.617981,543.400024,124.313110,299794
2000-06-20,519.289978,556.382019,519.289978,548.036987,125.373917,152054
2000-06-21,548.036987,565.655029,535.981995,536.908997,122.828186,336459
2000-06-22,555.455017,565.655029,539.690979,553.599976,126.646561,364498
2000-06-23,556.382019,556.382019,537.835999,543.400024,124.313110,201660
2000-06-26,551.745972,572.145996,548.036987,570.291992,130.465179,466945
2000-06-27,569.364990,596.255981,560.091003,584.200989,133.647125,532727
2000-06-28,574.927979,639.840027,570.291992,605.528992,138.526306,2046794
2000-06-29,621.294006,690.841003,586.982971,627.784973,143.617813,3168325
2000-06-30,649.112976,711.242004,595.328979,646.330994,147.860550,3094994
2000-07-03,649.112976,660.239990,630.567017,633.348999,144.890656,759190
2000-07-04,639.840027,639.840027,607.383972,612.020996,140.011475,775366
2000-07-05,612.020996,688.059021,609.239014,663.021973,151.678925,3018428
2000-07-06,649.112976,660.239990,634.276001,636.130005,145.526871,766739
2000-07-07,644.476013,663.021973,637.057983,647.257996,148.072601,524100
2000-07-10,649.112976,661.168030,639.840027,658.385986,150.618347,623312
2000-07-11,667.658997,676.004028,650.966980,659.312988,150.830414,791542
2000-07-12,653.749023,665.804016,625.002991,625.002991,142.981369,505767
2000-07-13,626.856995,668.585999,621.294006,623.148010,142.556992,510081
2000-07-14,621.294006,635.203003,612.020996,628.711975,143.829865,279304
2000-07-17,628.711975,628.711975,628.711975,628.711975,143.829865,0
2000-07-18,622.221008,653.749023,616.656982,617.583984,141.284119,400085
2000-07-19,622.221008,653.749023,616.656982,617.583984,141.284119,400085
2000-07-20,579.565002,639.840027,574.927979,593.473999,135.768509,730074
2000-07-21,588.838013,627.784973,588.838013,593.473999,135.768509,207052
2000-07-24,574.000977,579.565002,533.200012,533.200012,121.979683,268520
2000-07-25,566.583008,566.583008,533.200012,538.763000,123.252312,323519
2000-07-26,551.745972,619.439026,529.489990,574.927979,131.525757,1823566
